username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",The battle of Pelennor fields may be THE most spectacular and epic sequence in film history .,story_plot,5,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Unlike Helm""s Deep , Pelennor Fields shows the true cleverness of Sauron""s army .",story_plot,4,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Orcs are not the only participants ; trolls are heavily used in the battle , as warriors and as beasts of burden .",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The nazgul are very significant in the battle ,",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","and while the Witch King didn""t actually lead the battle as he did in the book , the nine ringwraiths and their fell beasts still play a key part and do lots of damage in the battle .",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",We see just how powerful the nazgul really are .,story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","And of course , the men from the south and their massive oliphaunts play a significant part .",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","While in Helm""s Deep we felt triumphant , in Pelennor fields we only feel the triumph briefly , as the Rohirrim make their charge into the horde of orcs and trolls .",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The triumph in Pelennor Fields almost immediately dissolves , as the Rohirrim are trampled down by the oliphaunts . The battle is won ,",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","but we""re not happy , we""re grieved for all the destruction , all the losses .",emotion,2,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","It""s a totally different feeling than Helm""s Deep ,",emotion,3,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",and makes this battle all the more superior .,comparative_analysis,4,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",Return of the King features the most magnificent visuals in the entire trilogy .,technical_visuals,5,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Whether they are of Minas Tirith , Pelennor Fields and Osgiliath , Mordor and the slopes of Mt. Doom or the climb to Shelob""s cave near Minas Morgul , Peter Jackson really shows us the true impact of these landscapes and images .",technical_visuals,5,S,Peter Jackson
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Many people may complain about the changes in the movie , especially the significant cut of Saruman from the end ,",story_plot,2,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",but you must realize that if they would have featured the whole part with Saruman the movie would have continued another hour and a half .,commercial_context,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Don""t fret ; Peter Jackson said the scenes will all appear in the extended version of the film .",commercial_context,3,O,Peter Jackson
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The ending is long enough as it is ,",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",and the film continues at least another half an hour after the Ring is no more .,story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The hobbits return to the shire ,",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",and Sam marries Rosie .,story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","Aragorn meets his fate and is crowned king ,",story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",and is finally reunited with Arwen .,story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","And of course , one of the most moving scenes in the movie , in which Frodo gets on the last ship to the Undying lands with Bilbo , Gandalf , and the last of the elves ( Galadriel and Elrond to name a few ) ,",story_plot,3,O,"Bilbo, Gandalf, Galadriel, Elrond, Frodo"
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
",and must part with his three hobbit friends for good .,story_plot,3,O,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","All in all , The Lord of the Rings : The Return of the King is one the most fine - tuned , cinematically perfect films ever made , it""s absolutely flawless in every aspect .",filmmaking_direction,5,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The Lord of the Rings trilogy as a whole is a spectacular achievement in film making history ,",filmmaking_direction,5,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","and all three movies are together , without a doubt , the greatest epic ever made .",viewing_experience,5,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","After finishing my 100th ( give or take ) time watching the entire trilogy I""d figured a review was long overdue .",viewing_experience,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",There are no words for what i feel about this trilogy .,emotion,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","It""s beyond anything i can explain .",emotion,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","The closest word would be perfection ,",viewing_experience,5,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","but that doesn""t even do it justice .",viewing_experience,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","I was 11 when the first movie came out ,",story_plot,3,O,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",and i fell in love with the franchise immediately .,emotion,5,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",Everything i did revolved around the fantasy universe as this franchise was the first big thing i truly fell in love with .,emotion,5,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",I have pictures of elves on my walls and dragon statues on my shelfs .,emotion,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",I have Sting hanging on my wall and my key chain for my car keys is the One Ring .,viewing_experience,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",My wife has the evening star and she wore it at our wedding .,viewing_experience,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",Lord of the rings has made me to who i am today,emotion,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","and i feel privileged to have such a masterpiece be created in my short span on this earth ! I love Fellowship of the Ring and Two Towers ,",viewing_experience,5,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",but Return of the King is the final piece that brings everything together .,story_plot,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","I""m usually a pretty tough guy ,",emotion,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",and i rarely get emotional but the last hour is hard for me to sit through without shedding a tear .,emotion,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","No matter how many times i watch the franchise i always get emotional . "" My friends .",emotion,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","You bow to no one ! "" gets me every time ! The last thing I""d like to ad is that i feel like I""m a part of the journey .",emotion,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",I feel sorta empty after watching it .,emotion,2,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",I feel like all of the hobbits when they come back home,emotion,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",and drinks their first pints at The Green Dragon .,story_plot,3,O,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","It""s one of the movies where i sit through the end credits and just think .",viewing_experience,3,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
",This is a good thing .,viewing_experience,4,S,None
voltage10-220-804025,10,11,12,7 August 2019," This franchise shaped me to the man i am today.
","You know a movie is extraordinary if it makes you empty after you""ve watched it !",emotion,5,S,None
alexng-37580,10,7,7,17 October 2019," Meh it was alright
",Sike this is the movie to rule them all .,viewing_experience,5,S,None
alexng-37580,10,7,7,17 October 2019," Meh it was alright
",T Here is nothing much to say other than go watch this masterpiece of a movie .,recommendation,5,S,None
alexng-37580,10,7,7,17 October 2019," Meh it was alright
",An end to the best trilogy there ever was,story_plot,4,S,None
alexng-37580,10,7,7,17 October 2019," Meh it was alright
",and probably will be .,expectation,3,S,None
alexng-37580,10,7,7,17 October 2019," Meh it was alright
",All the Oscars are well deserved and you will see why when you watch this film,acting_performance,5,S,None
venividiamavi-v,10,7,7,7 August 2019," A Timeless Classic
","This movie , and trilogy in general , is a cinematic ( and literary ) masterpiece ,",viewing_experience,5,S,None
venividiamavi-v,10,7,7,7 August 2019," A Timeless Classic
",and simply refuses to get old .,viewing_experience,5,S,None
venividiamavi-v,10,7,7,7 August 2019," A Timeless Classic
","I love this movie so much it""s become a tradition to watch the Lord of the Rings series at least once a year ! It""s just as good as Christmas",viewing_experience,5,S,None
athgeo,10,7,7,21 January 2019," This movie has marked my childhood!
","It is the best movie I can remember I""ve watched while I was a kid !",viewing_experience,5,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Overall , I am disappointed , though not surprised , by the negative criticism of this movie .",emotion,2,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Indeed , this criticism exceeds the offering of alternative viewpoints and the expression of other cinematic possibilities and sinks into the realm of bitter invective .",emotion,2,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","So many armchair critics are currently competing with avid Tolkien , Jackson , and movie fans alike in order to espouse the "" true "" value of Peter Jackson""s landmark movie trilogy .",themes_messages,3,O,"Tolkien, Jackson, Peter Jackson"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","For it is a landmark event in cinema history based on its sheer size and careful attention , praise and evisceration apart .",commercial_context,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",The issue that greatly irritates me and pushes me to write is that many of the negative reviewers on this website have such limited room in their imagination that they can not conceive of a world outside their own narrow framework .,emotion,2,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","I find that a most sad reality in light of the legacy of Tolkien , Jackson , and all good story - tellers -- to create , to engender ,",themes_messages,3,O,"Tolkien, Jackson"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",and to nourish the growth of any and all imaginative ventures .,themes_messages,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","The problem with imagination is that it is an individual event , a unique subjective experience that a single person experiences completely alone .",themes_messages,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Those who enter into the realm of Art , Fiction , Fantasy , and any degree of Story - telling agree ( willingly or no ) to take that personal act of creation and primal nature",themes_messages,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","and share it with the community of human beings , each of whom has his or her own imaginative context .",themes_messages,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","It is a bold act of sacrifice , self - confidence , and faith ( spiritual , one could argue ) to thrust the contents of one""s subjective reality into ( to borrow from Douglas Adams ) the Whole Sort of General Mish Mash .",themes_messages,3,O,Douglas Adams
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","People who do so deserve respect for the mere creative act , the ability to foist forward what they believe is true .",themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","From Homer to Bill O""Reilly , this concept of personal creation , what Tolkien called Sub - Creation , is the essence of modern human existence ,",themes_messages,3,O,"Bill O'Reilly, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",and we owe it to each other to respect the right to creation history has granted us .,themes_messages,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Therefore , in defense of both Tolkien ( whom some on this website have maligned ) and Jackson ( whom many have maligned ) , I forward that both are imaginative creators in their own right , with different and completely acceptable offerings to the world .",themes_messages,4,S,"Tolkien, Jackson"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Those who can not tolerate either for "" mediocre writing "" or "" atrocious film - making "" should offer forth their literary or cinematic offspring instead of cunningly - worded diatribes of their deep dissatisfaction with all that does not conform to their inner reality .",writing_dialogue,2,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Then , we few who believe in and trust the creative ability of all will be able to see how those critical inner realities ( so authoritative in exposition ) match up with the rest of our perceptions .",themes_messages,3,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Tolkien was an enormously talented , intelligent , and imaginative man , one whose stories , though unpolished by experience , still managed to attract a worldwide audience and devoted following with their luster .",story_plot,4,S,Tolkien
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Jackson""s movies took the sheen and inherent value of Tolkien""s stories",comparative_analysis,3,S,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","and placed it in a visual medium , a place where fans of LOTR could witness and love the events and people they held so dear .",viewing_experience,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Of course Tolkien""s story is imperfect ; of course Jackson""s movies aren""t as full as we wish them to be .",story_plot,2,S,"Tolkien, Jackson"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Their great successes are that they still manage to capture our imagination , to move us , to take genuine truth",themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","and isolate it in a world outside our ken , a place where we see ourselves better against a foreign backdrop .",themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Both have created and done so masterfully , with the intuitive grasp that is termed "" genius .",filmmaking_direction,5,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",""" Tolkien would have had much at issue with Jackson""s movies , where plot incongruities , lapsed character development , and visual splendor overshadow the philological and melancholic overtones of his book .",story_plot,2,S,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Jackson admits he finds much at issue with Tolkien""s book , including a lack of clear character motivation , extended and largely extraneous dialog , and heightened language not suited for Hollywood .",story_plot,2,S,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","But Tolkien , despite his perfectionist griping and loathing for any film version of his book , would respect Jackson for continuing the act of creation , for taking his modern - day mythology and spreading it to as many people as possible .",themes_messages,4,S,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Jackson has taken the beauty , the scope , the complexity , the richness , and the loss that permeate Middle - Earth and shared those leitmotifs with the world .",themes_messages,5,S,Jackson
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Tolkien""s characteristic "" niggling "" would have prevented any such attempt ( even Jackson""s ) ,",themes_messages,3,O,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","but in the end , his heritage lives on in beautifully conceived and executed films .",filmmaking_direction,5,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",I do not ask others to stifle their opinions of this movie or any other .,emotion,3,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Indeed , continue to express the direst and bleakest of your frustrations with the creative power of others , as it may lead you to actually do some creation yourself .",themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Remember though , that the great evils of history , from Satan to Hitler to Sauron , are never capable of creation -- only twisting , mutilating , mocking , deforming , and misapplying .",themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","Be open to the vision of others and what they have to offer , especially when that offering comes in the virtuosic shape of Tolkien""s writing or Jackon""s movies .",themes_messages,4,S,"Jackson, Tolkien"
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",Look for the True in the Secondary and how it manifests itself everywhere once you recognize it .,themes_messages,3,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","This movie receives a 10 from me because it not only maintains incredible faithfulness to Tolkien""s themes (",themes_messages,5,S,Tolkien
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","and yes , events may deviate in completely separate and dissimilar media )",story_plot,3,O,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",but it asks intelligent viewers to look deeper into the circumstances of its own creation and beauty .,themes_messages,4,S,None
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","From the loyalty of Sam and the weight of epic history to the sacrifice of Arwen and the never - completely - won nature of war , Jackson""s movies capture the essence and heart of Tolkien""s tale , with the benefit of the director""s own imaginative fruit as well .",filmmaking_direction,5,S,Jackson
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
","The world owes Mr. Jackson its gratitude , as he has created another world and another reality that so many can , do , and will cherish .",filmmaking_direction,5,S,Jackson
OboeSaxIII,10,80,111,22 January 2005," The problem with imagination
",One final word : There are few who would not rather be wandering in a far green country rather than dwelling in their own Circles of the World .,themes_messages,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",Thousands of comments have been made on this outstanding production,viewing_experience,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",and there is little left to write that has not already been written or said .,viewing_experience,3,O,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","Again , not surprisingly at last night""s "" Oscars "" , the third film in the trilogy took most of the awards .",commercial_context,3,O,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","Like others I could give glowing comments about content , acting , production , direction , visual effects etc .",acting_performance,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","But will instead , convey what I consider to be equally important ; that is the realistic and accurate portrayal of a classic masterpiece of literature from one of the world""s most imaginative authors .",story_plot,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",I have tried and failed three times to completely read the book,expectation,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","and I enjoy reading , but feel that I could now do so",viewing_experience,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",and have a better understanding of the story - only because I know that Peter Jackson set out to retain accuracy of the story .,story_plot,3,S,Peter Jackson
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",Sometimes our own imagination lacks the ability to see exactly what the author intended,themes_messages,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","and if a film can help that , then it only adds to the experience .",viewing_experience,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",By timely coincidence as I write this my computer screen saver has put up a picture of a mountain valley in New Zealand - it must know what is in my mind .,viewing_experience,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","That beautiful country was perhaps the ideal setting for the film with its mystical landscape punctuated with mountain valleys , rivers , forests and open spaces .",artistic_design,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","It can not be far from what may have been in Tolkien""s own mind .",themes_messages,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",I would perhaps add one comment about content .,story_plot,3,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",Although there was much reliance on computer visualisation it was well - balanced by emotional acting like the characters Gollum and Gandalf .,technical_visuals,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","Although Gollum was a villain , I actually was made to feel sorry for him at the end .",character_development,4,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",Too many potentially good films are spoilt by substituting acting for over indulgence in special effects .,acting_performance,2,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",This is an art that the producers and directors of this film had exactly right .,filmmaking_direction,5,S,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",I hope that the success of this trilogy will herald a new era in film - making of classical stories .,commercial_context,3,O,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
","Our literature has a wealth of candidates ,",story_plot,3,O,None
d.tolfree,Null,117,180,1 March 2004," An outstanding example of portrayal of a classic book
",and even ones that have been tried could be re - visited now that such experiences as Lord of the Rings have proved financially viable and immensely popular .,commercial_context,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",It takes a miracle for me to go the cinema since smoking is banned in cinema chains,viewing_experience,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but Peter Jackson is a miracle worker .,filmmaking_direction,5,S,Peter Jackson
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",How else would he be able to make me forget my filthy and disgusting nicotine addiction ? He made me forget all about cigarettes for three hours with THE TWO TOWERS,viewing_experience,5,S,Peter Jackson
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and I knew that with RETURN OF THE KING he could make me forget all about ciggies for a record breaking three and a half hours .,viewing_experience,5,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",I booked my ticket for Rothesay winter gardens cinema,commercial_context,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and sat down to be enthralled ! ! ! ! ! SPOILERS ! ! ! ! ! I do conclude there are some people in the world who can`t see what the fuss is about with the LORD OF THE RINGS trilogy .,viewing_experience,4,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",My parents seem slightly puzzled that their cynical critical son loves LOTR .,emotion,3,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","It`s simply explained , these epic movies aren`t a childish fantasy , they`re like David Lean filming a Shakespeare play ,",comparative_analysis,4,S,David Lean
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but I do take onboard the criticism that the story structure of the movies can be irritating .,story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",FELLOWSHIP is very stop - start while the action intercutting in TTT can be annoying,editing_pacing,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but ROTK has probably the best pace and structure of the three .,editing_pacing,4,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",ROTK starts with a sequence showing Smeagol murdering his friend in order to get the ring .,story_plot,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",This gives some needed backstory to Gollum .,character_development,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","It also sets up its stall that it`s not a family film never mind a "" childish fantasy "" .",themes_messages,3,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","In fact I predict that many of the children in Rothesay cinema will be having nightmares tonight due to the scenes with that horrible big spider , it made my skin crawl and the woman sitting next to me was gasping out loud as it prepared to cocoon poor Frodo , you should have seen the Q for the toilet after that scene which tells you how convincing the FX are in this movie , nothing appears CGI : Gollum isn`t computer generated he`s a living being and Peter Jackson doesn`t use camera trickery for fight scenes he uses million upon millions of extras .",technical_visuals,5,S,Peter Jackson
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",He is David Lean reincarnated .,filmmaking_direction,5,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","No he is David Lean AND Will Shakespeare reincarnated , look at the way the cast act their parts , it`s like they`re appearing in the greatest play of the bard .",acting_performance,5,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",Their performances are superlative There are some flaws .,acting_performance,4,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",I did mention the script gives background to Smeagol,writing_dialogue,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but the script - Like the other films in the trilogy - is somewhat uneven .,writing_dialogue,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",John Noble`s character Denethor seems somewhat underwritten,character_development,2,S,John Noble
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and I wasn`t sure what his motivation was .,character_development,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",Also as everyone else has mentioned the false endings are very irritating .,story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",When Aragorn is crowned king and the screen faded to black the audience reached for their Jackets and bags then we`re shown another scene lasting several minutes which faded to a blaze of music .,editing_pacing,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","Everyone reached for their bags and jackets , then another scene which ... It would have been better to have seen Aragorn crowned King",story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and then seen Frodo sailing into the distance,story_plot,3,O,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but I guess after the screenwriters have irritated us with the abrupt endings of the first two movies it`s somewhat traditional to irritate with the end of the trilogy .,story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",These faults I can forgive,viewing_experience,3,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but there is an unforgivable cop out of having an army of the undead charging to save the race of men from the Orc army at the end .,story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",It didn`t ruin the movie for me,viewing_experience,3,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
","but it just seems so lazy and contrived which stopped me from thinking it was the best movie in the trilogy , it`s not , FELLOWSHIP is .",story_plot,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",But still this is a masterpiece of cinema which like cigarettes left me breathless and satisfied and hopefully we`ll see it sweep the Oscar ceremony at last As for the Oscars themselves I`m puzzled about a couple of things .,viewing_experience,5,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",Howard Shore`s score is beautiful and haunting,audio_music,5,S,Howard Shore
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but it`s far from original with much of the music in ROTK re - used from FELLOWSHIP ( The Gondor theme ) and TTT ( The Celtic music ) while the omissions are even more surprising .,audio_music,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",No nominations for any of the actors ! I know that all the great performances would cancel each other out,acting_performance,3,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",but it`s shameful Andy Serkis wasn`t nominated as best supporting actor .,acting_performance,2,S,Andy Serkis
