username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","Rather than running away like most kids might do , Kevin decides to fight back using his creativity and some simple but potentially bone shattering traps .",story_plot,3,O,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","It all might sound like a simple holiday comedy to be watched and then put away ,",genre_style,3,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","but there""s something more to the film that keeps me and many others coming back year after year .",viewing_experience,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","To be sure , the physical comedy of Harry and Marv getting their asses handed to them by Kevin""s traps is nothing short of a laugh riot ( Traps include anything from heated door handles to slippery steps ) .",story_plot,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","But the film also manages to include a lot of heart as Kevin slowly but surely begins to realize that family is what the holidays are all about and without them it""s pretty lonely , a lesson he learns first hand by the at first feared but then loved neighborhood recluse , Old Man Marley ( the late , great character actor Robert Blossom ) .",themes_messages,4,S,Robert Blossom
bayardhiler,10,5,7,17 December 2013," Never Gets Old
",John Williams score to this is undoubtedly one of his best as it is both grand and yet not overbearing in the least .,audio_music,5,S,John Williams
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","On the contrary , it manages to invoke the spirit of Christmas in all of us while giving us the chills because of its beauty .",emotion,5,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","And of course , who can forget the performance of Macaulay Culkin since the film rests on his shoulders more than anything else .",acting_performance,5,S,Macaulay Culkin
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","With his mischievous grin and resourcefulness , we just can""t help",character_development,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
",but love his character and root for him all the way through the film .,character_development,5,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","I should also mention that the movie includes a small but very memorable performance by the legendary John Candy ( Try not to laugh at the conversation he has with Kevin""s mom in the back of the van ! ) .",acting_performance,4,S,John Candy
bayardhiler,10,5,7,17 December 2013," Never Gets Old
",""" Home Alone "" is one of those films that no matter how many times you might see it , it just never gets old .",viewing_experience,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","The movie is a time capsule in many ways because it somehow captured not only the holiday spirit but also the magic of the time it was made in , the 90""s , a time where not only were the movies better but so was everything else .",themes_messages,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","It is for that reason that movie will live on forever and ever , much like the spirit of Christmas itself .",themes_messages,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","So without further adieu , I urge you to watch this modern classic",recommendation,4,S,None
bayardhiler,10,5,7,17 December 2013," Never Gets Old
","and if you""re ever going on big trip with the family , make sure that you have all your children ! Also starring John Heard and a host of other memorable actors .",casting_choices,3,O,John Heard
bayardhiler,10,5,7,17 December 2013," Never Gets Old
",Merry Christmas everyone ! ! ! ! ! ! !,emotion,4,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","If you don""t like Home Alone then you""re either a robot or a zombie .",acting_performance,3,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",Home Alone was one of the best comedies of 1990 .,genre_style,4,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","Macauley Culkin plays Kevin McAllister who as the title suggests , is left home alone when his family goes on a trip .",character_development,3,O,Macauley Culkin
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","At first , he enjoys life as he gets the run of the house",story_plot,3,O,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",but soon starts to miss his family .,story_plot,3,O,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","Then things get worse as two bumbling burglars played by Daniel Sterns and Joe Pesci target his house ... Although I was an adult when I watched this film , I could still see why Kevin McAllister appealed to kids around the world .",story_plot,3,O,"Daniel Stern, Joe Pesci"
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","What child hasn""t wished they could spend some time alone in their house free to stay up and do what they want ? There are some fun scenes throughout especially one when the pizza delivery man comes calling .",story_plot,3,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",The burglars are very well played by Daniel Sterns and Joe Pesci ( both as clumsy as each other ) .,acting_performance,4,S,"Daniel Stern, Joe Pesci"
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","At first , Kevin fools them making them believe he is not home alone",story_plot,3,O,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",but they soon become wise to his act,story_plot,3,O,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",and break in ... That is when the fun starts as Kevin uses dozens of household items to fight them .,story_plot,3,O,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",Everything from irons ( which he uses to hit their heads ) to christmas decorations with sharp ends which Daniel Sterns steps on .,story_plot,3,O,Daniel Stern
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
","It""s hard not to thoroughly enjoy a film like this , especially as it appeals to all of us ( adults and children ) who have wished we could just have the house to ourself",viewing_experience,4,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",and do what we please .,viewing_experience,3,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",This is a great film which I thoroughly recommend,recommendation,5,S,None
Big Movie Fan,Null,5,7,17 November 2002," Fantastic Fun-Filled Film
",and it was followed by two great sequels .,commercial_context,4,S,None
bevo-13678,10,2,2,29 March 2020," Timeless classic
",I like the bit when he slaps on aftershave and then screams,story_plot,4,S,None
michaeltrivedi,7,2,2,9 December 2019," Really Wanted to Give an 8
",Incredible movie . Best in class .,viewing_experience,5,S,None
michaeltrivedi,7,2,2,9 December 2019," Really Wanted to Give an 8
",Christmas movies at their very best . Culkin is great .,genre_style,5,S,Culkin
michaeltrivedi,7,2,2,9 December 2019," Really Wanted to Give an 8
",The antics he pulls are a must see .,story_plot,5,S,None
michaeltrivedi,7,2,2,9 December 2019," Really Wanted to Give an 8
",Storyline goes by in a flash but so fun .,story_plot,4,S,None
michaeltrivedi,7,2,2,9 December 2019," Really Wanted to Give an 8
",Must see ! ! ! 7 stars,recommendation,5,S,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
",Dude ... What a great movie ! There are so many things wrong with it,viewing_experience,4,S,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
",and so many things I could predict,story_plot,3,O,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
",but dear god was that a good movie ! I WILL watch this movie every single Christmas season to get into the spirit,viewing_experience,5,S,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
",and I will LOVE every single minute of it every single time ! This is the perfect Christmas movie for anyone who feels alone or hates the season ! It will open your heart,viewing_experience,5,S,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
","and make you believe again in the things that are good ! It""s a true triumphant battle of good vs evil",themes_messages,4,S,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
",and is done in such a fashion that is seen by the eyes of an honest child ! Watch this,story_plot,3,O,None
sykesm-25135,8,2,2,17 August 2019," Good VS Evil
","and tell me you don""t love it .... Watch it , I dare you !",recommendation,4,S,None
adhaddadinrockz,10,3,4,15 December 2019," What can I say?
",A masterpiece . I adore this movie and I adore this movie,viewing_experience,5,S,None
adhaddadinrockz,10,3,4,15 December 2019," What can I say?
","and I adore it and that""s it .",viewing_experience,5,S,None
ericzau,10,3,4,14 December 2019," Absolute timeless classic
",In my mind the best Christmas movie you can watch we watch it every year around the christmas time and it still holds up so well,viewing_experience,5,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",I was two years old when Home Alone came out in 1990 .,story_plot,3,O,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",I grew up watching this as a kid,story_plot,3,O,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",and I still like the film to this day .,viewing_experience,4,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",Christmas is coming and I watch it whenever the holidays are coming .,viewing_experience,3,O,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",Joe Pesci and Daniel Stern are hilarious as Harry and Marv .,acting_performance,5,S,"Joe Pesci, Daniel Stern"
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
","The greatest comedy duo of the early 1990""s .",acting_performance,4,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
","Kevin""s traps are awesome and funny .",character_development,5,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",I laugh when Harry and Marv get hit .,emotion,4,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
","Kevin""s the smartest 8 - year - old kid",character_development,4,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",and he always win by beating up Harry and Marv .,story_plot,3,O,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
","Everyone needed a good laugh and I""m one of them .",emotion,4,S,None
abalpn-99472,10,3,4,1 December 2019," It's still a classic and holiday film to me. Well done, Chris Columbus.
",There are touching moments and hilarious moments .,emotion,4,S,None
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
",John Hughes was sent by God to warm our hearts . I love this movie .,filmmaking_direction,5,S,John Hughes
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
",Perfect in every way .,viewing_experience,5,S,None
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
","Great cast , great story , lots of comedy and heart .",casting_choices,5,S,None
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
",Seriously if you hate this movie you must be a sad human being .,emotion,2,S,None
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
","It""s not great art ,",themes_messages,2,S,None
csteinmayer-25141,10,3,4,1 December 2019," Home awesome
",but it was never meant to be .,themes_messages,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",This is one of my favorite movies of all time as well as one of my favorite Christmas films .,viewing_experience,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","It""s also another one of my childhood gems , it""s was just so much fun for so many reasons",viewing_experience,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",but also heartfelt at the same time .,emotion,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I really like the plotline as it""s sort of a wishfulment fantasy being the man or woman of the house",story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and just having complete freedom to do whatever you want,story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and make your own rules .,viewing_experience,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","There is so much to like , from the production value , which is great , really like how the traps were set up and conducted .",artistic_design,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Even the music is great , from some soundtrack bits",audio_music,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","but it""s really the score by one of my favorite composers John Williams which makes it the most memorable .",audio_music,5,S,John Williams
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","From that theme song which is one of my favorite themes of all time , as it has both a Christmas tune",audio_music,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",but at the same time a sense of foreboding as it reminds us as fun and cheerful as the film is there is still trouble in paradise .,themes_messages,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But another tune which is "" All of my Memories "" is just beautiful",audio_music,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and perfectly reflects the theme of the film .,themes_messages,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I really like the characters , from the Wet Bandits Harry and Marv played well by Joe Pechi and Daniel Stern .",acting_performance,4,S,"Joe Pechi, Daniel Stern"
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Both your classic comic duo much like Abbot and Costello and any other you can think about , both are so much fun as both are pretty much numb skulls .",comparative_analysis,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",Well Harry is more the smart one of the bunch as it seems like he the only one that really supplies the brain power of their schemes .,character_development,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","However , this guy is no genius as his Achilles heel is that he""s arrogant thinking he""s so clever",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and listens too much to his own greed which we know both these things can make people stupid or do some stupid crap .,themes_messages,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Marv is pretty much Harry""s flunky as he""s dumb .",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But what makes him really funny is how he""s a bit of a man child sometimes , like having these delusions of grangur in being one of the most famous criminals in history by leaving the water running as their calling card as "" The Wet Bandits "" , despite the fact he clearly needs a reality check as he""s just increased their chances of getting caught and identified .",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But I really love some of his lines , he""s got some great lines , one of my favorites "" he sounded like a snake "" I know a small line",writing_dialogue,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","but it""s funny on two counts .",writing_dialogue,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But of course , my favorite character is the main protagonist Kevin McCallister played well by Macaulay Culkin .",acting_performance,4,S,Macaulay Culkin
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I really like that he""s not some stereotypical annoying all smiles kid .",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Kevin really felt like a real kid whom is a relatable character as some of what he""s gone though is some of the things that we may have experienced a time or two in our lives when we were kids .",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","It""s interesting what kind of household he lives in which must be the busiest household I""ve ever seen as it seems populated with twenty plus people .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I remember whenever I watch the film , I always wonder who that person or the other in the family is .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I honestly wouldn""t mind if they made some sort of TV program ( on a premium channel ) called "" The McCallister""s "" where we could see Kevin and the rest of the family years later , get to know the rest of them and see what shanagans they get into .",story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","If not there""s always a licensed comic book , follow up ;",commercial_context,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and if one or both these happened it would be the true third sequel .,commercial_context,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Well , it""s a nice thought anyway .",emotion,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Alright back to Kevin , he""s charismatic , has some of the best lines in the film .",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","My favorite from him is "" This is it , don""t get scared now "" yeah that""s the kind of line I use whenever there is a final battle in certain Horror movies or survival horror video games .",writing_dialogue,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","The film is almost at times like a one man play sometimes as in most scenes Kevin has only himself to talk to ,",character_development,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","but he does it so well because he""s got a lot of interesting things to say .",acting_performance,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I really love how smart he is , this guy you could say could almost be a genius as he""s a tactician , from building those elaborate traps .",character_development,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","However , he is still naive like a child which increases the relatability factor as we""ve been through that .",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Like one of my favorite scenes is seeing Kevin dig though Buzz""s trunk",story_plot,4,S,"Kevin, Buzz"
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and he first looks though a Playboy magazine,story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","and says one really funny line that cracked me up "" No clothes on anyone sickening "" , yeah that what most of us and myself felt at Kevin""s age .",writing_dialogue,4,S,Kevin
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","However , the one thing about him that makes him the most enduring is he is highly sympathetic . He has a big family",character_development,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","but he is the only one that is the most underappreciated , doesn""t really get much attention nor help when he needs",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","and asks for it , none of the breaks and for some fraked up reason seems to be the target of ridicule for most family members , seriously what the frak is everyone""s problem .",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Like in one scene he is trying to ask some people to help him pack a suitcase as he""s never done it before , which is understandable because he""s still really little which means there are a lot of things , he""s never done himself before .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But of course no one is or wants to help him do it , seriously not one member could take five to ten minutes of their life to show / help him pack , it wouldn""t of killed them instead they act like they have more important things to do which they don""t .",story_plot,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","The worst of all is Buzz , this is a guy you sort of love to hate as he""s kind of funny or even just plain hate as he really presses a wrong button with you .",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","What I really don""t like about the guy is that he""s is just so full of crap ; from that story he tells both Kevin and another brother about a neighbor you just see as he""s telling that he has a crap eating grin on his face , so you know the story is bull crap just to get cheap amusement .",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","And another which was eating Kevin""s Cheese Pizza on purpose and insulting Kevin once more , thinking he""s so funny which pushes Kevin over the edge .",story_plot,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I really love that Kevin retaliated , I""d do the same thing any bully that ever takes away my Cheese Pizza or even video game playing are going to meet Goku and Vegetta ( my left and right fists ) ; I know that sounds bold",emotion,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",but human right need to be defended .,themes_messages,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Sadly , Kevin unfortunately get punished for something that wasn""t his fault , let alone doesn""t even have dinner .",story_plot,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But the last part of that scene are really sad when instead of the mom talking and exercising understanding with Kevin to hear what really happened , she just retorts in a mocking and insulting tone , which I thought was uncool , I guess she forgot the old saying "" if you have nothing nice to say , don""t say anything at all "" At that moment I just knew that was the final straw",character_development,2,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and Karma was about to come down on the family hard .,story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","There are so many great and memorable scenes and moments throughout the film , so there is hardly a dull moment .",viewing_experience,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",One of my favorite scenes no doubt is when Kevin is watching a gangster pic,story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","and of course he""s eating probably the biggest ice cream sundae I""ve ever seen , man I can never eat that many scoops .",viewing_experience,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","That film he watches is great , I honestly thought that was a real movie but no it""s not .",viewing_experience,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",This is something as kids we always dreamed about which was to see Rated R films without restrictions .,viewing_experience,3,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",I just love the exaggerated nature of the film as we see the lead gangster Johnny solve his dilemma with a Tommy Gun ( yeah that does work every time in those pics ),story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","and he just says one of my favorite movie quotes that cracked me up , "" Keep the change you filthy animal .",writing_dialogue,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",""" But I really like Kevin""s reaction to that film as he""s closing his eyes despite the fact there is no gore or squib effects .",character_development,4,S,Kevin
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But for a kid his age that would be considered graphically violent and not something he""s totally used to seeing .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",And this joke with the gangster movie gets funnier as we see it used in two different scenes in two different ways .,story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","And of course , there is the famous big battle near the end of the film which is in my book one of my favorite battles of all time .",story_plot,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","It""s basically a home invasion battle which I think is cool because it""s sort of like a strategy game battle , since the battle takes place on your own turf it makes you the general , giving you plenty of opportunities to tactically take out invaders whichever area they occupy .",story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","But of course , it""s pretty much a slap stick/ physical comedy fest as we see the Wet Bandits constantly getting hurt by Kevin""s traps",genre_style,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","and miraculously surviving , this was just hilarity at it""s best , it made me laugh till it hurt .",emotion,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","I""ll just say a couple of my favorites as I don""t want to give too much away , from the first scene seeing Kevin use the BB gun on both robbers , it""s just funny how Harry reacts to the pain and he is just saying a bunch of gibberish in frustration .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Another of course is the nail trap , it""s funny because of just the delayed reaction as it pain doesn""t even register until a little latter",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",and I just laughed along the way .,emotion,5,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","However , despite all the fun of the film this film has heart as the revolving theme is about appreciating family .",themes_messages,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","There is one scene I found sad when Kevin is looking at a family whom is home for the holiday""s enjoying Christmas , he has a sad look on his face , which I""ll admit put a tear in my eye .",emotion,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",That scene shows what Kevin truly wanted which was simply to have Christmas with his family .,themes_messages,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","Or even some bits with the family feeling guilt over the loss of Kevin from the mom evaluating her own parenting and a member or two not enjoying their time in Paris as they know in their hearts it""s not a real vacation as their family is incomplete .",story_plot,3,O,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
","This just makes the pay off even sweeter , I""ll just say both Kevin and the Macalister""s get what they want for Christmas .",story_plot,4,S,None
hellraiser7,10,3,4,28 November 2019," Home for the Holidays
",No one is ever alone for the holidays as long as there are still people that love you . Rating : 4 stars,themes_messages,4,S,None
pobodysnerfect-90918,10,3,4,16 November 2019," So funny! A true classic
","I""d wager that out of 100 people at LEAST 99 people would like this movie .",viewing_experience,4,S,None
pobodysnerfect-90918,10,3,4,16 November 2019," So funny! A true classic
","It""s funny , timeless , and actually has a plot , unlike a lot of kids movies .",story_plot,4,S,None
pobodysnerfect-90918,10,3,4,16 November 2019," So funny! A true classic
","It""s a must see for your Christmas season !",recommendation,4,S,None
view_and_review,9,3,4,10 November 2019," Timeless Classic
",Home Alone was made by the last half - hour of that movie .,story_plot,2,S,None
view_and_review,9,3,4,10 November 2019," Timeless Classic
","Not that the rest of the movie wasn""t good , it""s just that the end was so spectacular .",story_plot,4,S,None
view_and_review,9,3,4,10 November 2019," Timeless Classic
",Till this day the most memorable parts of the movie are the traps Kevin ( Macaulay Culkin ) set for the thieves .,story_plot,5,S,Macaulay Culkin
view_and_review,9,3,4,10 November 2019," Timeless Classic
","They were ingenious , effective , hilarious , and timeless .",story_plot,5,S,None
view_and_review,9,3,4,10 November 2019," Timeless Classic
",My daughter laughed at the same things I laughed at 29 years ago .,emotion,4,S,None
hlazzelltyler,10,3,4,28 October 2019," A Yearly Christmas Tradition
",Home Alone has turned into a Christmas classic that has become a must watch every year for my family .,commercial_context,4,S,None
hlazzelltyler,10,3,4,28 October 2019," A Yearly Christmas Tradition
","It joins other Christmas favorites such as Elf , The Santa Clause , Christmas With The Kranks , (",comparative_analysis,3,O,None
hlazzelltyler,10,3,4,28 October 2019," A Yearly Christmas Tradition
",and of course Die Hard ) .,comparative_analysis,3,O,None
hlazzelltyler,10,3,4,28 October 2019," A Yearly Christmas Tradition
","These cult classics have earned their place beside the older favorites like A Christmas Carol , Miracle on 34th Street , and It""s a Wonderful Life .",comparative_analysis,3,O,None
axelbuddy,9,3,4,8 October 2019," Undeniable classic
",This is one of the most heartwarming and touching Christmas movies ever made .,emotion,5,S,None
axelbuddy,9,3,4,8 October 2019," Undeniable classic
","It has the right amount of comedy , emotional moments etc .",viewing_experience,4,S,None
axelbuddy,9,3,4,8 October 2019," Undeniable classic
",That you would want .,viewing_experience,3,O,None
axelbuddy,9,3,4,8 October 2019," Undeniable classic
",It also has a good message in the movie .,themes_messages,4,S,None
axelbuddy,9,3,4,8 October 2019," Undeniable classic
",I would definitely recommend it .,recommendation,5,S,None
ToonEugen6812,10,3,4,1 June 2019," Awesome and comedic movie
","It""s a movie that I really have laughed at in certain sections ! The plotline is also interesting , as it takes place during Christmas . Great classic !",viewing_experience,5,S,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
",Home alone is a classic comedy and adventure movie which was made in 1990 .,genre_style,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","It stars Macaulay Culkin ( Kevin ) , who played Kevin .",character_development,3,O,Macaulay Culkin
oliviaamoako,9,3,4,22 April 2019," Classic movie
",The movie does a great job showing some themes like broken family .,themes_messages,4,S,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","Kevin is left alone by himself not on purpose ,",story_plot,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
",but he has to take responsibility .,character_development,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","He is brave and doesn""t fear anyone .",character_development,4,S,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","Also , the movie raises a variety of scary moments .",story_plot,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","Strange noises play an important role , those normally scare children ,",audio_music,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","but for Kevin it didn""t scare him , when the bad guys were trying to kidnap him .",emotion,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
",He set traps for them meaning he was not scared of anyone .,character_development,3,O,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","His ingenuity , approach to problems , kept the movie entertaining ,",viewing_experience,4,S,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","and always kept me to my seat , wondering what would happen next .",story_plot,4,S,None
oliviaamoako,9,3,4,22 April 2019," Classic movie
","I would rate this a 4 out of 5 , this is one of my favorite movies .",recommendation,4,S,None
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
",Home Alone directed by Chris Columbus is easily the best Christmas comedy ever made .,commercial_context,5,S,Chris Columbus
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
","Growing up with this film means there""s definitely a sentimental love for it .",emotion,4,S,None
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
",But upon recent viewing I can really see why this movie has been loved for decades .,expectation,4,S,None
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
","The writing , casting and direction is prefect .",writing_dialogue,5,S,None
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
",Home Alone is such a well made film .,filmmaking_direction,4,S,None
charbelelaro,9,3,4,2 April 2019," Home Alone will forever be a Christmas classic
",The performances are some of the best in the genre .,acting_performance,5,S,None
