movie_title,title,review,rating,helpful,total,date
Creed II," Predictable and bland overall.
",My Rating : 5/10I liked it overall but it's not as good as part 1. It lacks the X-factor that the previous one had.OK for a one-time viewing.,5,2,5,10 September 2019
Batman v Superman: Dawn of Justice," What the hell is going on!
","My Rating : 5/10Wow, I'd been wanting to watch this for a while, finally finished watching it just now.What a glorious mess. I loved the visuals BUT there's no story, it's just action, action and more action from the get-go and I didn't mind it as that was my expectation after reading other reviews.Leave your brain behind and stop thinking, it's a wild superhero ride that's meant to be a visual extravaganza.Not bad at all if you're in the mood for some fun mindless entertainment!",5,2,5,9 March 2019
Speed," A Brilliant Thrill-Ride
",My Rating : 8.5/10Speed is a helluva roller-coaster ride. It's a top-notch action film.Thoroughly entertaining and one of my favourites.Thumbs up.,8,1,1,16 September 2018
Amélie," Ranked # 2 on Empire Online's 'The 100 Best Films Of World Cinema'.
",My Rating : 9/10It's a massive achievement being at #2 in Empire Online's 'The 100 Best Films Of World Cinema'. Need I add more?I have seen 'Amélie' a few times and really enjoy the quirkinesses of everything right from the opening shots.A feel-good movie that I'm sure even the biggest cynic will feel compelled to break a little of their tortured insights to relish and take in all the beauty and meaningful absurdities.,9,1,2,24 March 2019
Final Destination," Dumb, clichéd and predictable!
",My Rating : 0/10I've read lots of reviews where they say I want my money/time/whatever else back - This is one of those for me..I want my 98 minutes back!Waste of time. Not Recommended.,1,1,5,26 April 2019
Rear Window," An Unforgettable Classic by the Master...!
",My Rating : 9/10'Rear Window' is captivating and spellbinding. One of the best works of Hitchcock. It will never let you down.A supremely entertaining thriller. Must watch!,9,1,1,20 December 2018
The Lord of the Rings: The Return of the King," The Return of the King - Peter Jackson's Magnum Opus Comes To An End.
","My Rating : 10/10 ♠ MASTERPIECE ♠Part III of one of the best trilogies and one of the best fantasy movies ever made.
A bit more intense than the previous instalments and perfect ending to the trilogy.Peter Jackson is a genius and 'The Lord of the Rings' is undoubtedly his magnum opus.",10,1,2,21 August 2018
The Truman Show," This is not a comedy guys!
","My Rating : 9/10If you've ever wondered whether your life is just one big sitcom, The Truman Show illustrates what happens when one man, played by Jim Carrey, realizes that his entire life is scripted for television.A thoroughly enjoyable movie and one of my favourite Jim Carrey movies.Truly thought-provoking!",9,3,4,20 December 2018
The Matrix," A Kick-Ass Masterpiece Game-Changer Of A Movie
","My Rating : 9/10It's superb sci-fi entertainment, a true game-changer of its times.Great for repeated viewings, I never tire of it.Visually beautiful, Neo is the ultimate protagonist.",9,1,1,22 August 2018
Ran," SHAKESPEARE + KUROSAWA = CINEMA AT ITS BEST!
","My Rating : 9/10On December 22, 1971, Kurosawa slit his wrists and throat multiple times due to career and health issues but was unsuccessful and made a quick recovery, uncertain if he would ever direct another film he retreated to domestic life.This greatest of film auteurs made masterpiece after masterpiece but wasn't as recognised and celebrated in his own country - the West and Russia took notice and gave him the respect and reverence he deserved.'Ran' is among his finest achievements and is widely regarded as one of the greatest films ever made. Inspired by Shakespeare's play King Lear, the film stars Tatsuya Nakadai as Hidetora Ichimonji, an aging Sengoku-period warlord who decides to abdicate as ruler in favor of his three sons. Kurosawa spent ten years storyboarding every shot in the film as paintings.The overall filmic effect of 'Ran' is legendary. It's an absolute feast for the senses. Absolute Must-See historical drama!",9,2,4,20 April 2019
Cube," Cube is a Cult Classic...!
","My Rating : 8/10Cube is a people-in-a-room trying to get out type of film and perhaps one of the original ones to be copied a million times. Simple plot. The mystery draws you in.
Not exactly for the faint-hearted. Strictly for horror fans. I'm going with a solid 8/10 for the originality and quality.",8,1,2,24 October 2018
The Thin Red Line," SLOW-BURNING METAPHYSICAL ANTI-WAR ANTI-HOLLYWOOD OUEVRE.
","My Rating : 10/10 ♠ MASTERPIECE ♠'What's this war in the heart of nature?''The Thin Red Line' - is a haunting evocation of man's existential woes and the philosophic human condition of incomprehensibility.Stunning camerawork, voice-overs, music and natural sounds heard in the outdoors to provide entertainment that urges the viewer to think and react in timed dosages, somewhat like a time-release medication.A film that transcends guns and gore and focuses more on the internal conflict of man-made wars. An atmospheric, philosophical work of cinema for the reflective, patient viewer. One of the best movies I've ever seen.HIGHLY, HIGHLY RECOMMENDED.",10,2,6,8 February 2019
Green Book," A Nice Feel-Good Comic-Drama.
","My Rating : 6/10Good film. Leaves the viewer happy and satisfied, 'Green Book' cleverly goes about its business tackling important socially-conscious issues (with an honest portrayal of a difficult time & place in history) with ample humour and nobility.Open up your heart to this funny and immersive road movie about an unlikely-friendship.",6,2,4,21 January 2019
Click," Refreshing! Surprisingly Good!
",My Rating : 7.5/10I highly recommend this movie to anyone looking for a laugh and good quality entertainment. The movie's concept is refreshing and very-well executed. I'm not really an Adam Sandler fan but he's really in his element in this film.Great entertainment!,7,0,0,8 September 2018
Annihilation," OVERHYPED.
","My Rating : 1/10I just came here to say it's a bad film. I found it to be a confused mish-mash of an Adventure film and Sci-fi film thrown together along with action and horror elements and some arthouse drama to make it seem more important than it actually is. It just doesn't deliver on an overall good premise according to me. It was very, very slow in a lot of places and lost my engagement throughout the viewing.If the movie stops being entertaining and engaging and simply continues to drag on and on only towards a climax as per the script then it's a waste of time. I don't know why it's on everyone's favourite list of 2018 movies. It just doesn't have that quality and pace that makes a good film which is all I am after.",1,5,9,30 December 2018
Monty Python and the Holy Grail," The holy grail of non-sense comedy!
","My Rating : 7/10This film is not for everyone, I will admit that, but it is a fun humorous take on the Knights of the Round Table as only Monty Python could do. A lot of the humour in the film is quite dry as is most of British comedy, and some of it takes a moment to process, so if you don't mind the Brits or thinking about a joke this film is for you. Obviously not all the jokes are thought-provoking, some of them are just plain stupid, which is great because it goes well with the film as a whole. We follow the Knights on their quest for the Holy Grail as they fight the French, battle against temptation, fight an evil rabbit, encounter the black knight, and the knights that say 'Ni'. Will they accomplish their quest to obtain the Holy Grail? Or will they fall short because of some heinous murder? Only time and you watching the film can find out. Whatever you do, avoid Camelot for it is a silly place.",9,4,5,27 October 2018
Aladdin," Review # 200 - Aladdin - The one that started it all for me.
","My Rating : 8/10The movie that started my love for movies!The prince of thieves, his monkey, his carpet and his genie try to regain the love of Princess Jasmine and fight off the evil Jafar who is the second most badass villain (Scar from Lion King is #1) in the Disneyverse. This is my favourite Robin Williams role considering I hated him as an actor and most of his acting roles were just crap, but as a voice actor I liked him.Also, I think I speak for every male from my generation when I say that Jasmine was our first crush. She was exotic, rich and a princess! What wasn't to love?",8,1,1,28 October 2018
Sin City," A Totally Badass Film!
",My Rating : 9/10Sin City. It's movies like these that make movie-watching so interesting. This is masterpiece-level badassery in gorgeous black and white using mainly green screen technology.Mickey Rourke's Marv is epic and one of my favourite onscreen characters ever alongwith Benicio Del Toro's Jackie Boy. I'm not sure why Pulp Fiction is regarded higher than Sin City.Sin City is an excellent anthology-type crime neo-noir.,9,1,1,14 September 2018
Braveheart," Why O why is this even in the IMDb Top 250...?
","My Rating : 0/10Cringeworthy dialogues, no storyline, poor acting, awful movie all round. Save your 3 hours and watch a couple Game of Thrones episodes instead. Braveheart will dull your senses and mood. Don't fall into the trap that this is a good movie, it's horrible and has nothing to redeem it's boring repetitive slogans of freedom.Freedom my a.r.s.e.",1,6,16,26 October 2018
True Romance," Underrated Action Flick.
","My Rating : 7/10I've only heard about 'True Romance' because of internet users giving it praise. It's full of character actors such as Christopher Walken, Gary Oldman, Dennis Hopper, James Gandolfini, Michael Rapaport, Val Kilmer and there's Brad Pitt in it too as a couch potato roommate/stoner guy. Christian Slater and Patricia Arquette make for a quirky couple and carry the film well on their shoulders.It's a typical Tarantino flick (he's the screenplay writer after all) with loads of action, violence, drugs, cussing and a love story thrown in for good measure.If you don't mind a bit of action and violence give this a go.",7,1,3,30 December 2018
Mad Max: Fury Road," Refreshing Action film - High on Adrenaline!
",My Rating : 9/10Pure Post-apocalyptic action from start to finish.Fury Road is intense and feels like going to an amusement park ride.Non-stop action....!,9,1,3,24 August 2018
Back to the Future," GREAT SCOTT, this is a great movie.
","My Rating : 9/10The crown jewel of the trilogy, the first Back to the Future has everything you could want from a comedy: Christopher Lloyd, a time machine made from a DeLorean, Libyans, a radical guitar solo, and incest. What's not to love? The follow up films don't compare to the first, as is the case with most sequels, but once you watch this one you have an urge to watch them all.",9,1,1,27 October 2018
Goodfellas," Typical Scorsese/De Niro Affair.
",My Rating : 7/10What hasn't already been said about Goodfellas? It's De Niro/Scorsese teaming up again for a gangster movie.Some iconic scenes though there isn't much of a storyline but who cares? Shoot-'em-up-with-cringeworthy-dialogues is what it's all about. Watch it especially for Joe Pesci.,7,1,3,28 November 2018
The Fighter," Good boxing movie
","My Rating : 7/10If you like crazy family members, boxing, Mark Wahlberg and Christian Bale then this is your movie.Good watch, a bit slow sometimes.",7,0,0,26 August 2018
Evil Dead II," A supremely imaginative horror-comedy..! MUST SEE for fans of the genre.
","My Rating : 8/10Sam Raimi's 'Evil Dead II' is the definition of horror-comedy done well. Part II in the Evil Dead trilogy and carries the story forward brilliantly. Masterful camera work and stop-motion. Hilarious, entertaining stuff.If you like this movie, also check out the lesser-known and highly underrated Peter Jackson's 'Dead Alive'.",8,4,4,5 January 2019
Atonement," Breathtaking - Cinema, Literature, Art Consecrated By Love.
","My Rating : 9/10'Atonement' reminds me of The Notebook(2004), The Reader(2008) and to some extent Phantom Thread(2017). It's a romance-drama and a deep one at that - perhaps a twisted case of unrequited love?The visual style is spell-binding and apparently Christian Dior stockings were stretched over the camera lens to achieve a soft focus in some aspects. The five-minute Dunkirk beach scene is a gorgeous rendition and must-see.The performances are on-point, a cinephile will appreciate all of the tiny details.Worth the time.",9,0,0,21 June 2020
The Godfather," ONE OF THE GREATEST EVER.
","My Rating : 10/10 ♠ MASTERPIECE ♠'The Godfather' is a masterpiece, a perfect gangster movie. A film without flaws, blunders and cliches, which pulls me to writing a review and it feels like I know it completely by heart having seen it a million times now. This is a classic, a gangster epic and a bible for cinephiles. A worthy picture, without exaggeration, the best of it's kind.Adapted from Mario Puzo's best-selling Mafia saga, 'The Godfather' is a serious dramatic masterpiece directed by Francis Ford Coppola. It is genuinely a top-notch film which depicts the blood, sweat and drama of the Corleone Mafia family.The film is a long (running time of 2 hours 55 minutes) and leisurely apotheosis of the Corleone family which marvellously builds up a rich pattern of relationships, meticulously detailing the rituals of an enclosed group. The tone of the film is laudatory and romantic and the extraordinary chiaroscuro of the cinematography completely steals my heart.'The Godfather' contains famous unforgettable scenes such as the opening wedding celebration, a severed horse's head left in an enemy's bed and the cold-blooded killing happening simultaneously with a baby's baptism. However, my favourite scene in the movie is the one wherein Michael Corleone's new bride dies in a car bomb-blast.Coppola not only superbly created the film, but brilliantly chose his actors. Who knows what the fate of the film would have been without Marlon Brando and Al Pacino. Marlon Brando is outstanding. His cotton-stuffed cheeks and an almost inaudible whisper perfectly define the style of a reigning Head of Mafia. His presence brings energy to the screen. This was definitely Brando's best ever performance which won him an Oscar which he infamously refused. Yes, the man who made offers others couldn't refuse once refused the movie industry's heftiest honour. Michael Corleone (Al Pacino) is no less interesting than his father. Michael is kind-hearted and truthful, knowing what his father does, he never wanted to deal in his family's business and participate in criminal quarrels. Al Pacino played his character no less brilliantly than Marlon Brando. Pacino showed the destruction and the transformation of his character: from the uninitiated in the affairs of the family being the young war hero, to the new Don of the Corleone family, possessing an iron will, foresight, wisdom and dignity.For all its cold-bloodedness, the film is most powerful in conveying the codes of loyalty, love, masculine honour and feminine subservience, enterprise and corporate self-interests in a crime-ridden America. In addition to the brilliant acting and excellent production of the film, there is the wonderful music score of the composer Nino Rota. An excellent melody which has long become a classic. 10/10 for me.",10,4,6,1 October 2018
