movie_title,title,review,rating,helpful,total,date
Paths of Glory," A masterpiece to never be forgotten.
","Paths of Glory-****- A Masterpiece- Directed by: Stanley Kubrick. Written by: Stanley Kubrick, Calder Willingham, Jim Thompson, Starring: Kirk Douglas, Ralph Meeker, Adolphe Menjou, George Macready, Wayne Morris, Richard Anderson, Timothy Carey, Suzanne Christian, Bert Freed.Stanley Kubrick's second masterpiece after The Killing follows an insane general who sends his men on a suicide mission during WWI. When the men ultimately fail, he charges three men to represent the force and be executed for cowardice much to Douglas' disgust.This film is the first of his that directly represents his recurring theme of dehumanization. Kubrick is not making a common war film that promotes battle, but his film is less straightforward in the fact that we do not learn whether or not Kubrick is for or against war. Are Kubrick's speculations that of a warmonger or a pacifist? He never answers those questions for us, but the effect he creates is a terrifying sense of realistic horror.He shows us how much military and war takes away the thing that makes us human. The general is barely a human, but is programmed as a warmonger. He represents the loss of humanity, his very character makes us shiver because he is a character we are used to, but seeing it in a form of art develops reactions we normally would not have. This film strips away the military mentalities and reveals the soldiers and the generals as they really are. We see multiple reactions from the characters. We see acts of cruelty, cowardice, and sometimes even sadism amongst the soldiers. We also see acts of bravery and compassion amongst them. Kubrick reveals true character and the results are sometimes not quite what we might want them to be of the soldiers, which reveals our inner feelings. Our responses define the way we look at war and cowardice. Some people sit through with an iron face, some look away, some cry in pity, and some may even laugh at the sheer cowardice of the soldiers about to be executed. These reactions are often disturbing and Kubrick brings them out of us without being sadistic in violence. Kubrick knows his audience and he understands the reactions, so there are little feelings of self-pity when a sadistic reaction is provoked by a scene of cowardice or a scene of cruelty.The genius of the movie is how Kubrick gets to mechanical reactions as well as emotional reactions to his subject matter. His masterful storytelling is neither sentimental nor nihilistic but it brings out both of those feelings from us. It's because we sometimes do not know the way we should react to what is going on. We are confused by the way the film presents war with such searing honesty and symbolism.",10,0,1,11 December 2011
Carrie," Better than most horror
","Carrie-**1/2- Worthwhile- Directed by: Brian De Palma. Written by: Lawrence D. Cohen, Stephen King (novel). Starring: Sissy Spacek, Piper Laurie, Betty Buckley, Amy Irving, Nancy Allen, William Katt, John Travolta, P.J Soles, Priscilla Pointer.Stephen King's creative novel is turned into a high-powered De Palma thriller in this story of a high school outcast (Spacek) who learns she has telekinetic powers and finally snaps after being pushed too far by her cruel classmates and her Christian extremist mother.Carrie is a horror film by all means and succeeds pretty well as a horror film and even goes a step further by providing social insight into an alienated girl's true feelings toward society under the craziness of her mother (Laurie in a great performance). It even has Hitchcock elements in it that add to the intelligence to the experience. Yet De Palma is not the most fluid storyteller and his dramatic shift between sentimental, anti-bullying tale to bloody horror film does not gel the way it should.Also, De Palma uses a split-screen during the film's violent sequence. It's as if the carnage on the first screen is not enough for us and he wants to see more blood. He almost insults his filmmaking by saying he is not putting enough on the screen in one image but needs two to give the message of the sequence. His Hitchcock elements do not always work, simply because he does not have the same skill the master of suspense had.There is no doubt that Spacek's character represents a minority of kids out there and De Palma gives Carrie a voice amongst the growing suspense that makes a few noteworthy social points but this is a horror film that acts as a parody of Hitchcock and a new brand of feminine horror which many films would capitalize on later. King loved the adaptation and I wish I could have liked it as much as him.",6,2,4,20 September 2011
Iron Man," Mostly just more action
","Ironman sports a gifted cast, first-rate visuals, and is great fantasy. It's also action bloated, preposterous, and over the top. I have never been much a fan of the superhero genre and this installment in the Marvel saga only confirms my dislike. The action scenes get so stupid that you can barely focus without laughing. Some of the action is so preposterous that by the time the movie ends we almost start laughing. The acting is great though and the visual effects are impressive, but when it comes down to the facts; Ironman is just another Summer Blockbuster made for the purposes of money and an uncreative chapter of visual storytelling.",6,1,3,24 October 2011
Beowulf," Another performance capture from Zemeckis
","I like Robert Zemeckis as a filmmaker. Who framed Roger Rabbit and Forrest Gump were excellent and Back to the future was creative. Yet he has become obsessed with performance capture. I think it looks rather silly, like it does not know whether it is live action or animation. After his children's' story The Polar Express, Zemeckis takes on the Dark Ages Poem Beowulf, casting Ray Winstone as the title character. Winstone acted, but his appearance is changed to make him look more buff. Incorrect portrayal of the ancient poem's story, (I guess Zemeckis was counting on no one having read the poem or understood it) and the performance capture has made strides, but still fails as a dramatic medium. I wish that Zemeckis would have chosen literacy over visuals here.",6,0,0,12 July 2011
Fantastic Mr. Fox," Wes Anderson's expertly crafted fox adventure
","I have always sticked with Wes Anderson even when his movies did not succeed. His last few films have been duds, but Fantastic Mr. Fox is nothing but a hit. The stop motion animation is excellent and sets the quirky tone for the rest of the film. Anderson and his screenwriter Noah Baumbauch throw in inside jokes and adult humor without being self-indulgent or crude. Great use of music throughout plus plenty of great voice acting especially by Schwartzman and Wes Anderson's own brother Eric. A visually successful film that is creatively and meticulously designed. A true triumph of animated filmmaking and Anderson becomes one of the few live action filmmakers to be successful in animation arts.",10,1,3,24 October 2011
Speed," An excellent action thriller
","Speed is what every non-stop action film should be like: a fast-moving and intense ride (in this case, quite literally). The film's pacing is spot on, never losing a minute of our attention as it continually accelerates faster and faster. Getting Dennis Hopper to play the madman was also spot-on, Hopper plays the role with obnoxious precision and Reeves fairs rather well against him too. The premise is genius and allows the audience to be on the edge of their seats throughout the movie. Of course none of this could happen in real life, but do we care? Not really. We are just propelled onward by the intensity of both the direction and the actors paired with some incredible stunt/ action scenes.",9,1,2,9 June 2012
The Sixth Sense," Moody, atmospheric thriller with great storytelling
",The Sixth Sense is by far the best movie M. Night Shyamalan has ever made. Osment's chilling performance is great because it never fully convinces us of the character's moral values. His performance is so cold but so heartwarming. Director Shyamalan fills the film with a moody atmosphere and keeps us pondering about what is going to happen next as the plot twists unfold step by step. It never loses interest even when it starts asking us to be sentimental about the supernatural. A very good film full of powerful plot twists and strong performances alongside great filmmaking. Osment's breakthrough performance makes this his greatest hour.,9,0,0,5 November 2011
Harry Potter and the Deathly Hallows: Part 2," The redeeming chapter
","Not only is this the best of the Potter films, but it made me overall appreciate the films and Rowling's novels with much more appreciation. The biggest problems with the other Potter films was over-length and ineffective juxtaposition, but this chapter suffers from neither. Yates is as fast-paced as ever and he blends multiple elements together effectively. The movie is spellbinding and grabs you from the start, not wandering like its precursor and gets us pretty much on every level. The special effects are as good as always and seeing the story go full circle is a comforting event that leaves us satisfied with the saga.",8,0,1,4 February 2012
The Lord of the Rings: The Return of the King," A satisfying conclusion.
","Peter Jackson's adaptation of Tolkien's Lord of the Rings finally comes to an end with this installment. An overwhelmingly powerful epic with soaring production values, top notch battle scenes, and the sense of adventure that made Tolkien so popular and these films so great. The climax is especially memorable amidst the whole thing's sheer power. Not since Star Wars has a Hollywood blockbuster had so powerful a following. This resembles Star Wars in many ways but it is its own technical accomplishment and I am sure Tolkien would be proud of what Jackson has crafted out of his writing. 3 hours have never passed so fast before.",9,1,2,3 December 2011
Star Wars: Episode IV - A New Hope," May one of the best sci-fi films be with you
","Star Wars was the movie that tickled my interest in filmmaking when I was 9. I had not seen many movies before that and this was the first film that actually showed me how powerful cinema can be. It still has the same effect on me now and on future generations too most likely. The beauty Lucas has created for us is beyond belief, the references to Greek mythology and older Sci-fi sagas are intelligent, and the bursts of comic relief here and there are calculated. The story starts with a youth (Mark Hamill) discovering his destiny to fight against the evil galactic empire with his mentor (the always excellent Alec Guiness), a princess (Carrie Fisher), and a hotshot smuggler (Harrison Ford, who provides great comic relief). Excellent, beautiful, and full of eye popping visual effects that still look great now. No film has ever left as great of an impact on me than Star Wars.",10,1,2,10 July 2011
Easy A," Smart and funny with good performances
","Though I have never been very impressed by director John Hughes, much less the Hughes parody films, I found myself engaged and even enthralled by Will Gluck's Easy A. The premise is intelligent in the fact that it takes Nathaniel Hawthorne's The Scarlet Letter as its literary and character template. Gluck than combines this with John Hughes parody to create this original, even provocative film. The lines and dialogue are conveyed well by Stone and Bynes scores a hit as a snotty church girl with a lot of hang-ups. I was surprised to find that I had no hang-ups with this teen comedy that is actually worth seeing or even a second viewing.",8,0,2,22 November 2011
Click," Uneven atrocity of movie-making
","Click is horrible alright, more than most of Adam Sandler films. It is one of the most uneven atrocities I have ever seen. Borrowing elements from Frank Capra and Robert Zemeckis, but combined with Sandler's usual irreverence, it is honestly quite forgettable. A laugh here and there is enough to keep you watching, but Sandler has little cleverness. The film ultimately comes up empty-handed as a yarn of its own. Anyone could have thought of this screenplay and the ending is ridiculous. do yourself a favor and see a comedy with a script, not a comedy that requires a superb actor like Christopher Walken to stand behind a table and show up. Pure tasteless, like most of the Sandler collection of films.",5,1,1,1 October 2011
Star Wars: Episode V - The Empire Strikes Back," This is how you make a sequel!
","Just like The Godfather, they said it could not be done, but they made a sequel to Star Wars as compelling as the first. The Empire Strikes Back is darker than the original, but none of the matinée fun is lost in the process. In a sense, that makes it even more impressive than the first! In this chapter, the empire is closing in on the rebels and Luke must go learn from a mysterious Jedi named Yoda, while Han Solo and the rest of the rebels must dodge Darth Vader. The beauty of the first Star Wars is all here, the elements of destiny and fate, the terrifying scenes of Darth Vader, the powerful visuals, and the well-timed comic relief. Even with Lucas not in the directors' chair, the film is still amazing in every sense.",10,1,2,12 July 2011
Gangs of New York," One great Scorsese epic
","When Martin Scorsese directed his dream American epic about 1860's New York, I expected a masterpiece and got one. With Daniel Day-Lewis leading an outstanding cast that includes Leonardo Dicaprio, Cameron Diaz, Jim Broadbent, Liam Neeson, Brendan Gleeson, and John C. Reilly, there's no going wrong. Lewis is spellbinding in the semi-central role and the epic sweep is outstanding. Scorsese normally makes films not normally associated with epics, but this time he does and the gamble pays off. Powerful, sweeping, well-acted, and directed by a great master at the peak of his always provocative form, Gangs of New York is as essential as any Martin Scorsese masterpiece.",10,2,4,27 September 2011
The Breakfast Club," Moments of silliness are offset by moments of truth
","The career of John Hughes has been marked mostly by lots of silliness and a lot of fluff. This is the most truthful and insightful film he has ever made. The Breakfast Club presents different walks of adolescent life in such a way that it respects its subject matter and is not disrespectful toward teenagers or adult authority. Hughes cares about each of his characters and presents his film in an original method. Original and insightful, with a large cult following that it deserves. The only flaws are a bit too much melodrama and some unrealistic dance scenes. Overall, a worthwhile Hughes film with a wholly original craft.",8,1,1,5 November 2011
Beetlejuice," Creative early Burton
","Tim Burton has crafted a number of clever films that have touched audiences in strange ways. His eccentric art form began in this quirky film. This is an artful piece of storytelling full of bizarre scenes and filled with typical Burton fun. Keaton gives his best performance to date here as the demon and Ryder is good in her role as a Gothic teen. Overall, Burton manges to keep a quirky and often humorous atmosphere over his picture and refuses to go mainstream with it. His original ideas are what helps the movie when it starts to grow unappealing to the audience. It's always got one more trick up it's sleeve and avoids self-indulgence for the most part.",8,1,2,29 October 2011
"O Brother, Where Art Thou?"," Coen brother quirks
","The Coen Brothers follow up their two last crime black comedies with a more light-hearted piece. The risk pays off. The film is silly and full of eccentric characters. The film is also more period oriented than any other Coen film. It is full of convincing sets and a good amount of extras. Roger Deakins' fantastic cinematography is a highlight, using color lenses for dramatic and comedic effect was one of the smartest decisions the Coens made with this one. Clooney, along with his two co-stars dominate every scene, even when the dialogue is a bit on the uncredible side. Still a knock-out though, with lots of laughs and always entertainment value.",8,0,0,8 October 2011
