movie_title,title,review,rating,helpful,total,date
Million Dollar Baby," Much more than just a boxing movie!!!Excellent acting!!!!
","Million Dollar Baby is a 2004 American sports drama film directed, co- produced and scored by Clint Eastwood, and starring Eastwood, Hilary Swank and Morgan Freeman.Frankie Dunn (Clint Eastwood) is a veteran Los Angeles boxing trainer who keeps almost everyone at arm's length, except his old friend and associate Eddie 'Scrap Iron' Dupris (Morgan Freeman). When Maggie Fitzgerald (Hilary Swank) arrives in Frankie's gym seeking his expertise, he is reluctant to train the young woman, a transplant from working-class Missouri. Eventually, he relents, and the two form a close bond that will irrevocably change them both.",8,0,4,30 June 2015
Donnie Brasco," A first-class Mafia thriller that is also much true than others of same storyline!!!!
","This drama about an undercover cop who learns the hidden dangers of working his way inside the mob was based on a true story. Joe Pistone (Johnny Depp) is an FBI agent who is given an assignment to infiltrate the Mafia; calling himself Donnie Brasco, he befriends Lefty Ruggiero (Al Pacino), a low-level mob hit man whose personal life is in tatters. Lefty's marriage is falling apart, his son is a junkie, and his health is failing, which only adds to his growing disillusionment about having spent 30 years with the Mafia (and killing 26 people) with little to show for it. But in Donnie, Lefty sees someone who can succeed where he failed; he takes the young man under his wing, and under Lefty's tutelage Donnie quickly rises through the ranks of organized crime; however, the longer he plays the role of the gangster, the more Joe Pistone finds himself becoming Donnie Brasco in his increasingly rare off hours; it drives a wedge between himself and his wife (Anne Heche) and children, and Joe realizes that a break in character among the hoodlums he's come to know could mean a death sentence for himself and his family. Just as importantly, Joe has come to regard Lefty as a close and trusted friend, and Joe realizes that when the day comes where he has to turn in his Mob associates, he'll be ending Lefty's life as surely as if he put a slug in his head himself. The supporting cast includes Michael Madsen as Sonny, Lefty's boss, and Bruno Kirby as Nicky, one of Sonny's henchmen. The real-life Joe Pistone today lives under an assumed name with a 500,000-dollar contract on his life still in effect.",8,0,1,15 October 2014
Big Hero 6," A cute ,entertaining ,action packed movie welcoming a new super hero!!!!!
","With all the heart and humor audiences expect from Walt Disney Animation Studios, 'Big Hero 6' is an action-packed comedy-adventure about robotics prodigy Hiro Hamada, who learns to harness his genius- thanks to his brilliant brother Tadashi and their like-minded friends: adrenaline junkie Go Go Tamago, neatnik Wasabi, chemistry whiz Honey Lemon and fanboy Fred. When a devastating turn of events catapults them into the midst of a dangerous plot unfolding in the streets of San Fransokyo, Hiro turns to his closest companion-a robot named Baymax-and transforms the group into a band of high-tech heroes determined to solve the mystery.",7,1,5,6 May 2015
Guardians of the Galaxy," The most entertaining Marvel movie ever seen!!!!!!!!
","An action-packed, epic space adventure, Marvel's 'Guardians of the Galaxy' expands the Marvel Cinematic Universe into the cosmos, where brash adventurer Peter Quill finds himself the object of an unrelenting bounty hunt after stealing a mysterious orb coveted by Ronan, a powerful villain with ambitions that threaten the entire universe. To evade the ever-persistent Ronan, Quill is forced into an uneasy truce with a quartet of disparate misfits-Rocket, a gun-toting raccoon, Groot, a tree-like humanoid, the deadly and enigmatic Gamora and the revenge-driven Drax the Destroyer. But when Quill discovers the true power of the orb and the menace it poses to the cosmos, he must do his best to rally his ragtag rivals for a last, desperate stand-with the galaxy's fate in the balance.",10,4,9,20 November 2014
The Imitation Game," An enthralling biopic that features a world-class performance by Benedict Cumberbatch!!!!!!!!!!!
","During the winter of 1952, British authorities entered the home of mathematician, cryptanalyst and war hero Alan Turing (Benedict Cumberbatch) to investigate a reported burglary. They instead ended up arresting Turing himself on charges of 'gross indecency', an accusation that would lead to his devastating conviction for the criminal offense of homosexuality - little did officials know, they were actually incriminating the pioneer of modern-day computing. Famously leading a motley group of scholars, linguists, chess champions and intelligence officers, he was credited with cracking the so-called unbreakable codes of Germany's World War II Enigma machine. An intense and haunting portrayal of a brilliant, complicated man, THE IMITATION GAME follows a genius who under nail-biting pressure helped to shorten the war and, in turn, save thousands of lives.",8,0,1,30 April 2015
Ip Man," Bruce Lee was Legend and his master LEGENDARY!!!!!
","Ip Man is a 2008 Hong Kong semi biographical martial arts film very loosely based on the life of Yip Man, a grandmaster of the martial art Wing Chun and master of Bruce Lee.Wing Chun grandmaster Ip has an amazing wife, plenty of money, the most beautiful house in town, and a blossoming martial arts academy. But when the Japanese occupy his hometown of Foshan during the Sino-Japan war (1937), Ip, like the rest of the locals, is forced into hard labor and brutal sparring matches for the enemy's amusement. His incredible skills catch the eye of the Japanese Colonel, Mr. Miura, who wants Ip to teach Wing Chun to his soldiers. When Ip refuses, he faces the most intense challenge to both his training and his honor.",9,0,0,10 November 2014
Jurassic World," A very exciting and entertaining sequel to the Jurassic Series!!!!!!!!
","Steven Spielberg returns to executive produce the long-awaited next installment of his groundbreaking Jurassic Park series, Jurassic World. Colin Trevorrow directs the epic action-adventure based on characters created by Michael Crichton. The screenplay is by Rick Jaffa & Amanda Silver and Derek Connolly & Trevorrow, and the story is by Rick Jaffa & Amanda Silver. Frank Marshall and Patrick Crowley join the team as producers. Located off the coast of Costa Rica, the Jurassic World luxury resort provides a habitat for an array of genetically engineered dinosaurs, including the vicious and intelligent Indominus rex. When the massive creature escapes, it sets off a chain reaction that causes the other dinos to run amok. Now, it's up to a former military man and animal expert (Chris Pratt) to use his special skills to save two young brothers and the rest of the tourists from an all-out, prehistoric assault.",8,1,6,28 June 2015
Avengers: Age of Ultron," This movie lived up to it's hype!!!!!!Superb!!!
","Avengers: Age of Ultron is a 2015 American superhero film based on the Marvel Comics superhero team the Avengers, produced by Marvel Studios and distributed by Walt Disney Studios Motion Pictures. It is the sequel to 2012's The Avengers and the eleventh installment in the Marvel Cinematic Universe.When Tony Stark (Robert Downey Jr.) jumpstarts a dormant peacekeeping program, things go terribly awry, forcing him, Thor (Chris Hemsworth), the Incredible Hulk (Mark Ruffalo) and the rest of the Avengers to reassemble. As the fate of Earth hangs in the balance, the team is put to the ultimate test as they battle Ultron (James Spader), a technological terror hell-bent on human extinction. Along the way, they encounter two mysterious and powerful newcomers, Pietro and Wanda Maximoff.",9,5,13,27 April 2015
The Dark Knight," An exceptionally smart, brooding picture with some terrific performances!!!!
","Christopher Nolan steps back into the director's chair for this sequel to Batman Begins, which finds the titular superhero coming face to face with his greatest nemesis -- the dreaded Joker. Christian Bale returns to the role of Batman, Maggie Gyllenhaal takes over the role of Rachel Dawes (played by Katie Holmes in Batman Begins), and Brokeback Mountain star Heath Ledger dons the ghoulishly gleeful Joker makeup previously worn by Jack Nicholson and Cesar Romero. Just as it begins to appear as if Batman, Lt. James Gordon (Gary Oldman), and District Attorney Harvey Dent (Aaron Eckhart) are making headway in their tireless battle against the criminal element, a maniacal, wisecracking fiend plunges the streets of Gotham City into complete chaos.",10,1,5,21 August 2014
Green Street Hooligans," A very good and one of a kind movie on violent world of British football!!!!
","Green Street is a 2005 British-American independent drama film about football hooliganism. It was directed by Lexi Alexander and stars Elijah Wood and Charlie Hunnam. In the United Kingdom, it is called Green Street. In the United States, Australia and South Africa, the film is called Green Street Hooligans.After being wrongfully expelled from Harvard University, American Matt Buckner flees to his sister's home in England. Once there, he is befriended by her charming and dangerous brother-in-law, Pete Dunham, and introduced to the underworld of British football hooliganism. Matt learns to stand his ground through a friendship that develops against the backdrop of this secret and often violent world. 'Green Street Hooligans' is a story of loyalty, trust and the sometimes brutal consequences of living close to the edge.",8,0,0,15 March 2015
Blood Diamond," Diamond's sparkle so trivial in front of reality
","Set against the backdrop of civil war and chaos in 1990's Sierra Leone, 'Blood Diamond' is the story of Danny Archer--a South African mercenary-- and Solomon Vandy--a Mende fisherman. Both men are African, but their histories as different as any can be, until their fates become joined in a common quest to recover a rare pink diamond that can transform their lives. While in prison for smuggling, Archer learns that Solomon--who was taken from his family and forced to work in the diamond fields--has found and hidden the extraordinary rough stone. With the help of Maddy Bowen, an American journalist whose idealism is tempered by a deepening connection with Archer, the two men embark on a trek through rebel territory, a journey that could save Solomon's family and give Archer the second chance he thought he would never have.",9,0,1,11 August 2014
Taken," Liam Neeson and his dialogs!!!! Ultimate!!!
","Taken is a 2008 English-language French action thriller film directed by Pierre Morel, written by Luc Besson and Robert Mark Kamen, and starring Liam Neeson, Maggie Grace, Leland Orser, Jon Gries, David Warshofsky, Holly Valance, Katie Cassidy, Xander Berkeley, Olivier Rabourdin, Gérard Watkins, and Famke Janssen. It is the first film in the Taken film series.An ex-soldier (Liam Neeson) traveling through Europe embarks on a frantic quest to rescue his daughter (Maggie Grace) after the young girl is abducted by slave traders in District B13 director Pierre Morel's contemporary thriller Taken.",8,1,1,4 September 2014
The Last Samurai," Outstanding action and performance by Tom Cruise and other Samurais!!!!!!!!!
","Edward Zwick returned to the director's chair for the first time since 1998's The Siege with this sweeping period drama set in 19th-century Japan. After centuries of relying on hired samurai for national defense, the Japanese monarchy has decided to do away with the warriors in favor of a more contemporary military. Tom Cruise stars as Nathan Algren, a veteran of the U.S. Civil War who is hired by the Emperor Meiji to train an army capable of wiping out the samurai. But when Algren is captured by the samurai and taught about their history and way of life, he finds himself conflicted over who he should be fighting alongside. Billy Connelly, Tony Goldwyn, and Ken Watanabe co-star.",8,1,3,23 August 2015
3 Idiots," A worth watching and must watch movie filled with variety of emotions!!!!
","Two friends embark on a quest for a lost buddy. On this journey, they encounter a long forgotten bet, a wedding they must crash, and a funeral that goes, ridiculously out of control. As they make their way through the perilous landscape, another journey begins: their inner journey through memory lane and the story of their friend -- the impressible free-thinker Rancho, who is in unique way, touched and changed their lives. It's a story of their hostel days that swings between Rancho's romance with the spirited Pia, and his clash with an oppressive mentor, Viru Sahastrabudhhe. And then one day, suddenly, Rancho vanished. Who was he? Where did he come from? Why did he leave? The friend who influenced and inspired them to think creatively and independently, even as the conformist world called them 'three idiots.' Where is the original idiot now? Finally, in misty mountains of unparalleled beauty, the friends find the key to the secret.",9,1,3,4 September 2014
How to Train Your Dragon," Undoubtedly the best Dragon movie ever made!!!!!!
","ow to Train Your Dragon is a 2010 American 3D computer-animated action- fantasy film by DreamWorks Animation loosely based on the British book series of the same name by Cressida Cowell. The film was directed by Chris Sanders and Dean DeBlois, the duo who directed Disney's Lilo & Stitch. It stars the voices of Jay Baruchel, Gerard Butler, Craig Ferguson, America Ferrera, Jonah Hill, T.J. Miller, Kristen Wiig, and Christopher Mintz-Plasse.Hiccup (Jay Baruchel) is a Norse teenager from the island of Berk, where fighting dragons is a way of life. His progressive views and weird sense of humor make him a misfit, despite the fact that his father (Gerard Butler) is chief of the clan. Tossed into dragon- fighting school, he endeavors to prove himself as a true Viking, but when he befriends an injured dragon he names Toothless, he has the chance to plot a new course for his people's future.",9,0,1,21 December 2014
Eyes Wide Shut," One of the greatest unfinished movies!!!!!!!!
","Eyes Wide Shut is a 1999 American erotic thriller film loosely based upon Arthur Schnitzler's 1926 novella Dream Story. The film was directed, produced, and co-written by Stanley Kubrick. It was his last film, as he died six days after showing his final cut to Warner Brothers studios.[2] The story, set in and around New York City, follows the sexually charged adventures of Dr. Bill Harford, who is shocked when his wife, Alice, reveals that she had contemplated an affair a year earlier. He embarks on a night-long adventure, during which he infiltrates a massive masked orgy of an unnamed secret society.Kubrick obtained the filming rights for Dream Story in the 1960s, considering it a perfect novel to adapt on a film about sexual relations. The project was only revived in the 1990s, when the director hired writer Frederic Raphael to help him with the adaptation. The film was mostly shot in the United Kingdom (aside from some exterior establishing shots), and included a detailed recreation of some exterior Greenwich Village street scenes at Pinewood Studios. The film spent a long time in production, and holds the Guinness World Record for the longest continuous film shoot period, at 400 days.",8,0,0,27 September 2014
Pulp Fiction," Clever and daring, this high-pitched film never falters!!!!!
","Outrageously violent, time-twisting, and in love with language, Pulp Fiction was widely considered the most influential American movie of the 1990s. Director and co-screenwriter Quentin Tarantino synthesized such seemingly disparate traditions as the syncopated language of David Mamet; the serious violence of American gangster movies. Prizefighter Butch Coolidge has decided to stop payment on a deal he's made with the devil. Honey Bunny and Pumpkin are young lovers and small time thieves who decide they need a change of venue. Meanwhile, two career criminals, Vincent Vega and Jules, go about their daily business of shooting up other crooks that are late on payments to their boss. While one is asked to baby sit their boss' dangerously pretty young wife, the other suddenly realizes that he must give up his life of crime.",10,1,2,21 August 2014
Titanic," An epic love story surpassing the tragic incident!!!!!!
","the contemporary storyline involves American treasure-seeker Brock Lovett (Bill Paxton) retrieving artifacts from the submerged ship. Lovett looks for diamonds but finds a drawing of a young woman, nude except for a necklace. When 102-year-old Rose (Gloria Stuart) reveals she's the person in the portrait, she is summoned to the wreckage site to tell her story of the 56-carat diamond necklace and her experiences of 84 years earlier. The scene then shifts to 1912 Southampton where passengers boarding the Titanic include penniless Jack Dawson (Leonardo DiCaprio) and society girl Rose DeWitt Bukater (Kate Winslet), returning to Philadelphia with her wealthy fiancé Cal Hockley (Billy Zane). After the April 10th launch, Rose develops a passionate interest in Jack, and Cal's reaction is vengeful. At midpoint in the film, the Titanic slides against the iceberg and water rushes into the front compartments. Even engulfed, Cal continues to pursue Jack and Rose as the massive liner begins its descent..",10,1,4,21 August 2014
The Fountain," Despite its flaws, it's still worth watching.
","Requiem for a Dream director Darren Aronofsky switches gears from drug-induced urban malaise to abstract science fiction with this time-tripping symbolic tale of a man's thousand-year quest to save the woman he loves. Moving between representational stories and images, this meditation on life and death focuses on the concept of the mythical Tree of Life that is said to bestow immortality to all who drink of its sap. In one of the film's allegorical timelines, a 16th century Spanish conquistador played by Hugh Jackman sets out to find the tree in order to save his queen (Rachel Weisz) from the Inquisition. Another conceptual story finds Jackman centuries later, struggling with mortality as a modern-day scientist desperately searching for the medical breakthrough that will save the life of his cancer-stricken wife, Izzi. The third and most abstract concept finds Jackman as a different incarnation of the same character-idea, this time questing for eternal life within the confines of a floating sphere transporting the aged Tree of Life through the depths of space. Even more avant-garde than his breakthrough film Pi, The Fountain finds Aronofsky almost completely abandoning conventional story structure in favor of something more cinematically abstract. Though the film was originally slapped with an R by the MPAA, Aronofsky and co. re- edited it to conform to a PG- 13 rating.",6,1,2,23 May 2015
A Beautiful Mind," Genius without limits!!
","From the heights of notoriety to the depths of depravity, John Forbes Nash, Jr. experiences it all. A mathematical genius, he made an astonishing discovery early in his career and stood on the brink of international acclaim. But the handsome and arrogant Nash soon found himself on a painful and harrowing journey of self-discovery once he was diagnosed with schizophrenia. After many years of struggle, he eventually triumphed over this tragedy, and finally, late in life, received the Nobel Prize. The film's strength is certainly the towering performance of Crowe as Nash; he inhabits the man from the internal organs out and Jennifer Connelly's performance as Alicia is also outstanding.",9,0,2,8 August 2014
War of the Worlds," Apart from few good scenes movie lacked in everything
","War of the Worlds is a 2005 American science fiction disaster thriller film and a loose adaptation of H. G. Wells's novel The War of the Worlds, directed by Steven Spielberg and written by Josh Friedman and David Koepp. The adventure/thriller reveals humankind's extraordinary battle against an extra-terrestrial invasion fleet, as seen through the eyes of one American family. Located somewhere in the New England United States, the family -- like millions of others around the globe -- is forced to take refuge from the aliens' highly advanced weapons and impenetrable shields, which are unstoppable against anything that mankind can throw at them. Unable to fight back and finding it more and more difficult to remain hidden from the aliens, the human race faces the end of its existence.",6,0,2,9 September 2014
Love Actually," Wonderfully made and connected!!!!!!!
","All of London is in love -- or longing to be -- in Four Weddings and a Funeral writer Richard Curtis' first directorial effort. Billed as 'the ultimate romantic comedy,' Love Actually involves more than a dozen main characters, each weaving his or her way into another's heart over the course of one particularly eventful Christmas. The seemingly perfect wedding of Juliet (Keira Knightley) and Peter (Chiwetel Ejiofor) brings many of the principals together, including heartsick best man Mark (Andrew Lincoln), who harbors a very unrequited crush on Juliet. There's also recent widower Daniel (Liam Neeson), trying to help his lonely stepson Sam (Thomas Sangster) express his true feelings to a classmate. Across town, devoted working mother Karen (Emma Thompson) tries to rekindle the passion of her husband, Harry (Alan Rickman), who secretly pines for a young colleague of his. In the same office, the lonely Sarah (Laura Linney) not-so-secretly pines for a man just a few desks away (Rodrigo Santoro), who returns her affections but may not be able to dissuade her neuroses. Providing the unofficial soundtrack for all of the couples is an aging rocker (Bill Nighy) who just wants to cash in and get laid -- but even he might find a meaningful relationship in the most unlikely of places.",8,1,2,21 October 2014
There Will Be Blood," There was blood, indeed!!!!
","Writer-director Paul Thomas Anderson steps outside his contemporary world of dysfunctional Angelenos to explore a very different dysfunctional man -- an oil pioneer whose trailblazing spirit is equaled only by his murderous ambition. There Will Be Blood is Anderson's loose adaptation of the novel Oil! by Upton Sinclair, and it focuses its attentions on Daniel Plainview (Daniel Day-Lewis), a miner who happens upon black gold during a disastrous excavation that ends in a broken leg. Pulling himself up from the bowels of the earth, both literally and metaphorically, Plainview embarks on a systematic and steadfast approach to mastering the oil business. Using plain-spoken and straightforward language, Plainview launches a campaign to convince small-town property owners they should let him drill their land. Without him, they won't have the equipment to access the profit beneath their feet. He builds an empire this way - - and gradually becomes obsessed with the intrinsic value of power, growing increasingly irascible and paranoid in the process. Plainview meets his match in Eli Sunday (Paul Dano), a teenage preacher in the small California town of Little Boston, whose brother tipped Plainview off to the town's plentiful supply of untapped oil. To fully reap the benefits of the land, Plainview must suffer the opposing whims of this 'prophet,' whose legitimacy is questionable at best. And it's unclear if either man is prepared to pay the humiliating price the other wants to exact. There Will Be Blood features an anachronistic soundtrack by Radiohead's Jonny Greenwood, and it was shot in the same town where the James Dean epic Giant was filmed.",7,0,2,27 August 2014
Edge of Tomorrow," Thrilling and unexpectedly funny!!!!!
","The epic action of 'Edge of Tomorrow' unfolds in a near future in which an alien race has hit the Earth in an unrelenting assault, unbeatable by any military unit in the world. Major William Cage (Tom Cruise) is an officer who has never seen a day of combat when he is unceremoniously dropped into what amounts to a suicide mission. Killed within minutes, Cage now finds himself inexplicably thrown into a time loop-forcing him to live out the same brutal combat over and over, fighting and dying again...and again. But with each battle, Cage becomes able to engage the adversaries with increasing skill, alongside Special Forces warrior Rita Vrataski (Emily Blunt). And, as Cage and Rita take the fight to the aliens, each repeated encounter gets them one step closer to defeating the enemy.",8,1,5,12 October 2014
Pitch Perfect 2," Pitches continued unlike part 1!!!
","Pitch Perfect 2 is a 2015 American musical comedy film produced and directed by Elizabeth Banks and written by Kay Cannon. It is a sequel to the 2012 film Pitch Perfect, which was loosely adapted from Mickey Rapkin's non-fiction book, titled Pitch Perfect: The Quest for Collegiate A Cappella Glory. The film features an ensemble cast that includes Anna Kendrick, Rebel Wilson, Hailee Steinfeld, Brittany Snow, Alexis Knapp, Hana Mae Lee, Ester Dean, Chrissie Fit, Kelley Jakle, and Shelley Regner as The Bellas.It's been three years since the Barden Bellas (Anna Kendrick, Rebel Wilson) became the first all-female group to win a national title. All seems well until a botched Lincoln Center performance for the president leads to a scandal that strips them of their performing duties, causing internal tension and strife. With the world championships on the horizon in Copenhagen, Denmark, the women must get their act together for their one and only shot at redemption.",6,0,2,22 August 2015
Whiplash," A very brilliant and intense movie!!!!!!Great Acting!!!
","Andrew Neyman is an ambitious young jazz drummer, single-minded in his pursuit to rise to the top of his elite east coast music conservatory. Plagued by the failed writing career of his father, Andrew hungers day and night to become one of the greats. Terence Fletcher, an instructor equally known for his teaching talents as for his terrifying methods, leads the top jazz ensemble in the school. Fletcher discovers Andrew and transfers the aspiring drummer into his band, forever changing the young man's life. Andrew's passion to achieve perfection quickly spirals into obsession, as his ruthless teacher continues to push him to the brink of both his ability-and his sanity.",9,1,2,27 June 2015
The Hobbit: The Battle of the Five Armies," Series brought to a satisfying conclusion!!!!!!!!
","From Academy Award (R)-winning filmmaker Peter Jackson comes 'The Hobbit: The Battle of the Five Armies,' the third in a trilogy of films adapting the enduringly popular masterpiece The Hobbit, by J.R.R. Tolkien. 'The Hobbit: The Battle of the Five Armies' brings to an epic conclusion the adventures of Bilbo Baggins, Thorin Oakenshield and the Company of Dwarfs. Having reclaimed their homeland from the Dragon Smaug, the Company has unwittingly unleashed a deadly force into the world. Enraged, Smaug rains his fiery wrath down upon the defenseless men, women and children of Lake-town. Obsessed above all else with his reclaimed treasure, Thorin sacrifices friendship and honor to hoard it as Bilbo's frantic attempts to make him see reason drive the Hobbit towards a desperate and dangerous choice. But there are even greater dangers ahead. Unseen by any but the Wizard Gandalf, the great enemy Sauron has sent forth legions of Orcs in a stealth attack upon the Lonely Mountain. As darkness converges on their escalating conflict, the races of Dwarfs, Elves and Men must decide - unite or be destroyed. Bilbo finds himself fighting for his life and the lives of his friends in the epic Battle of the Five Armies, as the future of Middle-earth hangs in the balance.",9,1,5,8 March 2015
The Lion King," A very beautiful animated movie!!!
","One of the most popular Disney animated musicals, The Lion King presents the story of a lion cub's journey to adulthood and acceptance of his royal destiny. Simba (voiced first by Jonathan Taylor Thomas, then by Matthew Broderick) begins life as an honored prince, the son of the powerful King Mufasa (voiced by James Earl Jones). The cub's happy childhood turns tragic when his evil uncle, Scar (voiced by Jeremy Irons), murders Mufasa and drives Simba away from the kingdom. In exile, the young lion befriends the comically bumbling pair of Pumbaa the warthog (voiced by Ernie Sabella) and Timon the meerkat (voiced by Nathan Lane), he and lives a carefree jungle life. As he approaches adulthood, however, he is visited by the spirit of his father, who instructs him to defeat the nefarious Scar and reclaim his rightful throne. Borrowing elements from Hamlet, classical mythology, and African folk tales, The Lion King tells its mythic coming-of-age tale with a combination of spectacular visuals and lively music, featuring light, rhythmic songs by Elton John and Tim Rice, and a score by Hans Zimmer",8,0,0,8 September 2014
Inception," Brilliant movie!!!!!!!!!!!!!!
","Dom Cobb (Leonardo DiCaprio) doesn't steal things, he steals ideas. By projecting himself deep into the subconscious of his targets, he can glean information that even the best computer hackers can't get to. In the world of corporate espionage, Cobb is the ultimate weapon. But even weapons have their weakness, and when Cobb loses everything, he's forced to embark on one final mission in a desperate quest for redemption. This time, Cobb won't be harvesting an idea, but sowing one. Should he and his team of specialists succeed, they will have discovered a new frontier in the art of psychic espionage. They've planned everything to perfection, and they have all the tools to get the job done. Their mission is complicated, however, by the sudden appearance of a malevolent foe that seems to know exactly what they're up to, and precisely how to stop them.",10,0,1,21 August 2014
WALL·E," You'd have to be a machine for your heart not to melt.A must watch movie for all age groups.
","After hundreds of lonely years of doing what he was built for, WALL-E (short for Waste Allocation Load Lifter Earth-Class) discovers a new purpose in life (besides collecting knick-knacks) when he meets a sleek search robot named EVE. EVE comes to realize that WALL-E has inadvertently stumbled upon the key to the planet's future, and races back to space to report her findings to the humans (who have been eagerly awaiting word that it is safe to return home). Meanwhile, WALL- E chases EVE across the galaxy and sets into motion one of the most exciting and imaginative comedy adventures ever brought to the big screen. Joining WALL-E on his fantastic journey across a universe of never-before-imagined visions of the future, is a hilarious cast of characters including a pet cockroach, and a heroic team of malfunctioning misfit robots.",9,0,1,27 July 2014
The Terminal," A well written,well portrayed entertainer that will win your heart!!!!
","Viktor Navorski is a visitor to New York from Eastern Europe. His homeland erupts in a fiery coup, while he is in the air en route to America. Stranded at Kennedy Airport with a passport from nowhere, he is unauthorized to actually enter the United States and must improvise his days and nights in the terminal's international transit lounge, until the war at home is over. As the weeks and months stretch on, Viktor finds the compressed universe of the terminal to be a richly complex world of absurdity, generosity, ambition, amusement, status, serendipity--and even romance with a beautiful flight attendant named Amelia. But he has long worn out his welcome with airport official Frank Dixon, who considers Viktor a bureaucratic glitch--a problem he cannot control but wants desperately to erase.",9,9,11,18 June 2015
Birdman or (The Unexpected Virtue of Ignorance)," The theater world's eloquent answer to Black Swan(was for ballet)!!!
","Birdman or (The Unexpected Virtue of Ignorance), commonly referred to as simply Birdman, is a 2014 American black comedy film film co- written, produced, and directed by Alejandro González Iñárritu. It stars Michael Keaton with a supporting cast of Zach Galifianakis, Edward Norton, Andrea Riseborough, Amy Ryan, Emma Stone and Naomi Watts. The story follows Riggan Thomson (Keaton), a faded Hollywood actor famous for his role as superhero Birdman, as he struggles to mount a Broadway adaptation of a short story by Raymond Carver.Former cinema superhero Riggan Thomson (Michael Keaton) is mounting an ambitious Broadway production that he hopes will breathe new life into his stagnant career. It's risky, but he hopes that his creative gamble will prove that he's a real artist and not just a washed-up movie star. As opening night approaches, a castmate is injured, forcing Riggan to hire an actor (Edward Norton) who is guaranteed to shake things up. Meanwhile, Riggan must deal with his girlfriend, daughter and ex- wife.",8,0,2,3 May 2015
Never Back Down," I totally got what i wanted from the movie!!!!!!!Must watch!!!!
","Jake Tyler is a tough kid who leads with his fists, and often, with his heart. He is the new kid in town with a troubled past. He has recently moved to Orlando, Fla., with his family who has relocated to support his younger brother's shot at a professional tennis career. Jake was a star athlete on the football team at home, but in this new city he is an outsider with a reputation for being a quick tempered brawler. Making an attempt to fit in, at the invitation of a flirtatious classmate, Baja, Jake goes to a party where he is unwittingly pulled into a fight with a bully named Ryan McDonald. While he is defeated and humiliated in the fight, a classmate introduces himself to Jake and tells him about the sport known as Mixed Marshall Arts (MMA). He sees a star in Jake and asks that he meet with his mentor, Jean Roqua,. It is immediately apparent to Jake that MMA is not street fighting, but rather an art form he wants to master. Roqua will take Jake under his wing, but it is up to Jake to find the patience, discipline, willingness and reason within him to succeed. For Jake, there is much more at stake than mere victory. His decision will not just settle a score; it will define who he is.",9,0,0,9 February 2015
The Water Diviner," Russell Crowe's directorial debut with this poignant, somber historical drama!!!!!!!!
","The Water Diviner (aka Last Hope) is a 2014 Australian historical fictional war drama film directed by and starring Russell Crowe in his directorial debut. The film co-stars Olga Kurylenko, Jai Courtney, Cem Yılmaz, Yılmaz Erdoğan and Jacqueline McKenzie.The film opens in 1919, just after World War I has ended. Joshua Connor (Russell Crowe), an Australian farmer and water diviner, has located ground water on his land and is digging a well. Joshua's three sons Arthur, Edward (James Fraser), and Henry (Ben O'Toole) served with the Australian and New Zealand Army Corps (ANZAC) at the Battle of Gallipoli four years previously and are presumed dead. Joshua's wife, Eliza (Jacqueline McKenzie), unable to cope with her grief, commits suicide. Joshua resolves to bring his sons' bodies home and bury them with their mother.",7,1,4,17 May 2015
Back to the Future Part II," 2015 will look like 80's compared to what is shown in this movie!!!!!!!
","Things have barely settled from the excitement and resolve of the original Back to the Future, when in pops that crazy inventor Dr. Emmett Brown (Christopher Lloyd) with news that in order to prevent a series of events that could ruin the McFly name for posterity, Marty McFly (Michael J. Fox ) and his girlfriend are whisked into the future to the year 2015, where Marty must tangle with a teen rogue named Griff, who's obviously the descendant of Biff, the first Future film's bully. Marty foils Griff and his group when he jumps on an air-foil skateboard that flies him through town at rakish speeds with the loser bullies beaten again. Marty gets a money- making brainstorm before hopping in the time-traveling DeLorean, and he purchases a sports almanac. He figures that back in 1985 he'll be able to place sure- fire bets using the published sports scores of the games that are yet to happen. Unfortunately for Marty, Dr. Brown disapproves of his betting scheme -- he feels too much messing with time is very dangerous -- and he tosses the almanac. A hidden Biff overhears the discussion about the almanac, sees it get tossed out, and grabs it. Thus begins a time-traveling swirl to make the head spin. Biff swipes the DeLorean, heads back to 1955, and with the help of the unerring almanac, bets his way to power. The now-altered 'Biff world' has turned into a nightmarish scene with Biff the mogul, residing in a Vegas-styled pleasure palace and running everything. It's all our hero Marty can do to pull the pieces together this time, as he must jump between three generations of intertwined time travel. The end of Back to the Future, Part 2 introduces its sequel as the zany professor has already time-dashed away to the Wild West of the late 1800s and invites Marty into a new adventure.",7,0,1,23 October 2014
Taken 2," I had my eyes glued to the screen the whole time!!!!!!!
","Taken 2 is a 2012 French action thriller film directed by Olivier Megaton which stars Liam Neeson, Rade erbedija, Maggie Grace, Famke Janssen, Leland Orser, Jon Gries, D.B. Sweeney and Luke Grimes.Taken 2 is the second installment in the Taken trilogy. It is the sequel to the 2008 film Taken and was released on 3 October 2012. Liam Neeson returns as Bryan Mills, the retired CIA agent with a 'particular set of skills' who stopped at nothing to save his daughter Kim from kidnappers. When the father of one of the villains Bryan killed swears revenge, and takes Bryan and his wife hostage in Istanbul, Bryan enlists Kim to help them escape. Bryan then employs his unique tactics to get his family to safety and systematically take out the kidnappers, one by one.",8,0,2,6 May 2015
