movie_title,title,review,rating,helpful,total,date
Drive," A fun ride
","Ryan Gosling is a Hollywood stunt driver who is also a wheel man or getaway driver for robberies on the side. Carey Mulligan is a neighbor in the same apartment building in Los Angeles. Her husband is away in prison and Gosling becomes her friend. Her little boy complicates this almost love story between Gosling and Mulligan. They both show very little emotion matching Angelo Badalamenti's score.Mulligan's husband gets out of jail and Gosling helps him pay back fellow criminals he's indebted to. The plot line is going for 'Pulp Fiction' without succeeding. The car chases are well done, but nothing we haven't seen before.The most interesting villain is played perfectly by Albert Brooks as a vicious, violent, low life wanna be gangster. Ron Perlman is also good as Brook's partner in crime. In this genre, Drive is not great but better than average.",7,0,3,16 October 2011
Hellboy," Perlman is Good
","Guillermo del Toro wrote and directed Hellboy, which is adapted from a superhero comic. Two years later, he made Pan's Labyrinth, which remains on my ten best list. His eye for superior visuals is evident throughout, and the story is good. In 1944 a portal was built by the Nazis with the guidance of Rasputin, in order to release entities to conquer the world. Sixty years later, the FBI is sent to check out Hellboy, a humanoid creature who was released during Wotld War II. Ron Perlman is the lead, and he is very good, as he battles many different evil doers along the way. A sense of humor is also evident with excellent special effects. The plot is fairly detailed for the genre, and although far-fetched, is based on a comic book, after all. It's worth the ride for del Toro's vision and Perlman's work.",7,0,0,30 July 2012
Good Will Hunting," Brilliant
","Matt Damon is Will Hunting; an underachieving math prodigy working as a janitor at M.I.T. He is discovered by a professor who, through a series of unusual events, is able to recruit the young genius to work on complex math formulas. Hunting has a severely deprived upbringing, involving foster care and physical abuse. Robin Williams; in his Academy Award winning role, shows up as a sympathetic psychiatrist who is recruited to rescue Will from his many demons. Williams and Damon are excellent, and the script is well written and smart, although it turns a bit too sentimental for my taste at the end of over two hours. Van Zant could have tightened up the editing; noisy bar scenes are always an unnecessary tool; and there are at least one too many in Good Will Hunting. Even with its slight defects, the film is well worth watching.",8,1,4,17 August 2014
Room," Gripping
","Brie Larson is Joy, a 24 year-old mother who has been abducted and held captive in a room for seven years. Her son Jack(Jacob Tremblay, with a stunningly believable performance) share the screen together for a long stretch and are absolutely riveting in this heart breaking film. Joy has somehow been able to teach Jack to read and expanded his vocabulary to a high level while trapped in hell. Through sheer willpower they eventually exchange one form of emotional torture for another. The story does not go the way I expected it to, and this is not a criticism. Life is not a bowl of cherries with everything working out in the end. Room is a realistic view of the world carried with two outstanding leads in Larson and Tremblay. One of the ten best movies of 2015.",8,1,6,31 January 2016
The Elephant Man," Hurt is perfect
","John Hurt gives one of the greatest performances ever captured on film as John Merrick in The Elephant Man. David Lynch is very hands off as director and allows Mr. Hurt to portray the tortured soul with such deep emotion and grace. Merrick is abused by a freak show handler named Bytes, a man without a soul who treats his subject like an animal. A Dr. Treves(Anthony Hopkins) sees him at the show and takes him to London Hospital for medical study. The deformities are so horrific that Merrick wears a mask in order to appear in public and the doctors who at first believed that he also suffered from mental defects are astounded to hear him reciting the 23rd psalm. While at the hospital, he reads and proves to be a talented artist, drawing sketches and even building a beautiful replica of a church. He eventually becomes so well known that Queen Victoria is told of his plight and arranges permanent care for Merrick at the hospital. His caretakers take him to an opera house to attend a musical and when he is introduced to the audience, they give him a standing ovation. He finally, for the first time in his life, has a brief moment of happiness. Lynch uses black and white to create a mood which sets the right tone and The Elephant Man is his best work.",9,0,1,10 April 2012
I Am Legend," Nothing new
","Here is another end of the world action film starring Will Smith and a German Shepherd as his loyal companion on the road of an apocalyptic, dark and dreary landscape. The dog is more genuine than Mr. Smith, with his usual aw shucks demeanor which makes me nauseous. Smith is Robert Neville, a man on a mission to find out the cause and cure of the virus which has decimated mankind and has created vampire like creatures. He captures a woman, Ruth, and she seems to be immune and so he injects some of her blood into his body. He passes out and wakes up a prisoner of the undead, of which Ruth is a part of. They are angry with him for killing so many of their compatriots. His fate is left in the hands of his opponents and Smith never convinced me that he was really the hero of this mediocre movie.",6,0,0,3 April 2012
A Quiet Place," Good Horror Film
",John Krasinski directed himself and his wife Emily Blunt as parents of two boys and a girl living in upstate NY not far from where I live in Westchester County. It is an end of the world kind of story with strange reptilian creatures on the prowl for human flesh. They cannot see and rely on super sensitive hearing to locate their prey. Most of the film uses sign language making subtitles a necessity. The settings are creepy and the acting top notch. I do not want to give away too much of the story but it is pretty good. The ending is satisfying and I highly recommend A Quiet Place.,8,6,11,23 May 2018
Kick-Ass," Chloe shines
","Chloe Grace Moretz is Hit Girl, an eleven year old girl trained by her father, Big Daddy(Nicolas Cage) in the use of various weapons. She befriends a nerd named Dave who calls himself Kick Ass, after reading too many comic books. He makes a silly looking costume and becomes a 'superhero,' and in his first encounter he is stabbed and run over by a car. He gets into a fight with Rasul, a drug dealer, and as he is being beaten, Hit Girl and her father come to the rescue and kill the criminal.The crime fighting duo, with the help of Big Daddy, an ex police officer who was framed as a drug dealer and therefore has a vendetta against his perpetrators. The plot is fairly complicated for a comic book inspired action film and although a kid leads the cast, the violence is too strong for young viewers. Moretz is someone to watch for, as she proved later in Let Me In, the American remake of the Swedish vampire movie, Let the Right One in. She and Cage make Kick Ass worth watching.",7,0,2,8 May 2012
Ghostbusters," Unfunny garbage
","How on earth are IMDb users giving this God awful waste of major talents Dan Akroyd and Bill Murray 9 and 10 point ratings. This is one of the worst movies ever made. It's not funny or scary and Ivan Reitman should be forbidden from use of a camera in perpetuity.I sat for almost two hours in amazement at how bad a film can be. I love all genres and I cannot find a category in which to place this disastrous attempt at humor; all involved should have been banned from the industry for at least ten years. Beware of all the positive reviews, of which I have no reasonable explanation; please trust me and avoid this sorry excuse for a comedy.",1,29,70,20 February 2012
Gran Torino," Eastwood still has it
","Walt Kowalski is retired auto worker in Michigan where most of the factories have been shut down. His resentment is taken out on the newly arrived immigrant neighbors who have moved in next door. They are Hmong people from Vietnam and are seen by Walt as the enemy. He is an old fashioned Archie Bunker type of racist not appreciating the changing demographics of America. He pines for the old all white, Christian city that he is used to.After his wife dies, all he has left are distant children and expectant grandchildren waiting for him to die so that they can inherit his classic Ford Torino of the title. Clint Eastwood plays Walt perfectly and his direction is always top notch. The story turns a bit too sentimental but can be forgiven for Hollywood purposes.",8,1,2,15 March 2012
The Hurt Locker," Gritty War Drama
","The setting is Iraq in 2004. Sergeant William James is the new leader of the bomb squad. He replaces Sergeant Matthew Thompson, who has been killed by a remote controlled IED. James is a bit of a cowboy, and he is considered dangerous for his risk taking approach to the job. While driving in their Humvee, they stop at a point where a Ford Excursion is pulled over with a flat tire. Although dressed in Arab clothing, the occupants turn out to be British mercenaries with two captured enemy with bounties on them. They come under fire and kill the four snipers after three of the mercenaries are killed.At a warehouse, James finds the body of a boy with a surgically implanted bomb. He recognizes him as the kid who was earlier selling the soldiers bootleg Dvds. As they leave, the platoons psychiatrist is killed in an explosion. James looks for payback, and breaks into an Iraqi professor's house, but finds nothing. He then comes upon a tanker explosion, and looks for the insurgents by himself. He meets up with Eldridge, a fellow soldier who is shot in the leg during another ambush. The climax occurs during their last two days when an Iraqi civilian walks down the street with bombs strapped to his body. James must remove the locks one by one in order to save the man's life. Director Kathryn Bigelow uses mostly hand held shots with fast editing to give The Hurt Locker the look of a documentary. It is very realistic, and Jeremy Renner and his supporting cast are excellent.",8,0,3,11 June 2012
No Man's Land," Tragic and funny
","No Man's Land won the best foreign language film at the 2001 Academy awards. A war drama set in Bosnia at the time of the Balkan Civil War, it is an excellent look at those trying times. Ciki, a Bosniak, and Nino, a Bosnian Serb, are trapped between enemy lines and trade insults which are, at times absurdly funny. A third soldier, Cera, awakens from unconsciousness and discovers a land mine underneath him which is designed to detonate if he gets up. A sergeant from the United Nations from France named Marchand is ordered to remain neutral and when the story makes the international news, the higher ups change their minds and allow him to try to rescue Cera. Peacekeeping forces finally arrive to lessen the tension but Ciji and Nino continue to bicker. In the meantime, Cera is begging for a bomb squad which may or may not save the day. No Man's Land is a valuable lesson in the futility of war.",8,1,4,22 April 2012
Ex Machina," Interesting Sci-fi
","Ex Machina is a futuristic science fiction movie which looks like a cross between The Stepford Wives and The Terminator. Caleb wins a contest at a Google like company to take on a secret research project. He is flown to a remote, high tech compound where he meets the guy who has built a human like robot. Caleb is to interact with the android, Ava, and reports daily on how well the machine is able to convince him that she can adapt with real people. They are constantly watched on camera and recorded for playback later. Caleb and Ava connect on an emotional level after seven days. The acting is good and the story an interesting one. Some funny moments and an ending which I did not predict, make Ex Machina worth watching.",7,0,2,17 May 2015
The Illusionist," Norton as Houdini
","The illusionist is loosely based on the real life magician Harry Houdini with Edward Norton in the lead role as Eisenheim, a turn of the century trickster who runs into trouble with the law due to performing illegal necromancy. He is pursued by police inspector Walter Uhl(Paul Giamatti).Eisenheim falls in love with Duchess Sophie(Jessica Biel). They are separated by a vast difference in their social status. He travels the world and later reunites with the royal beauty and they must overcome many obstacles to the doomed romance. Much political intrigue follows and the secret affair is revealed so that they are both in danger. The plot has many twists and turns so the viewed must pay close attention to detail. Norton and Biel make a fabulous couple and so the illusionist is well worth it.",8,0,1,19 March 2012
Fantastic 4: Rise of the Silver Surfer," Same Old
","This is just another run of the mill comic book adaptation with the usual predictable story line. At least Jessica Alba and Kerry Washington are beautiful enough to give us guys something to look at. Otherwise,I cannot find another reason to recommend it. Then villain is actually a silver guy riding a silver surf board whose mission is to suck all the energy from the earth. The battle scenes are OK but repetitious. The actors seem to have a good time reading through a pedestrian script but at an hour and a half, Rise of the Silver Surfer is a mild diversion from everyday life.",5,1,2,21 August 2019
The Curious Case of Benjamin Button," Almost great
","Benjamin Button is almost a great film. The problem is the length which is at least 30- 40 minutes too long. It would have worked as a two hour movie. David Fincher needed to get his ego under control and leave some things on the cutting room floor.A backwards running clock starts things going as a reason for the plot of Benjamin Button(Brad Pitt) aging backwards, starting as an old man and time shifting in reverse to youth. F. Scott Fitzgerald wrote the original as a short story. Benjamin falls in love with Daisy(Cate Blanchett) and so begins a life long romance with the twist being that she gets older and he gets younger as the years pass by. Real historical events such as Pearl Harbor are used as a background. Brad and Cate have a natural chemistry and Fincher's visual sense is acute, this is a gorgeous feast for the eyes. I was initially mesmerized by the concept until the final 1/3 which became ultimately exhausting. My only advice to Fincher next time is edit, edit, Edit.",8,1,2,15 March 2012
Hidden Figures," History Lesson
","Hidden Figures is, as the title states exactly that. Three black women math geniuses, along with several others, were used as human computers to calculate intricate formulas necessary for the first manned space shots in 1961. The film is an important history lesson about race and expectations in America. The struggles endured by these brave women is heart breaking. This was the time of separate but equal schools, bathrooms, drinking fountains, and every other facet of life that we now take for granted in a supposed post racial country. John Glenn is shown to be a true hero, not just as the first man in space, but as a color blind human being who puts his faith on a brilliant black woman whose calculations he would rely on for a successful space mission. A bit too long at over two hours, but still one of the ten best movies of the year with a great ensemble cast.",8,3,10,19 January 2017
Sing Street," Boy Meets Girl
","Writer-director John Carney repeats his familiar (Once) boy meets girl rock and roll story in Dublin, Ireland in 1985. The soundtrack features Duran Duran, The Cure, Hall and Oates, and others from that time period. Conor(Ferdio Walsh-Peelo) is a fifteen year old who falls in love at first sight when he spots sixteen year old Raphina(Lucy Boynton) standing on the front steps of a building. He works up the courage to speak with her. She tells him that she is a model who aspires to travel to London and the big time. He says that he is in a band and asks her to star in a music video. The problem is he has no band, and so he manages to gather up some locals and they actually become rather decent musicians and Conor has some talent as a song writer. The rest is fairly familiar and somewhat predictable, but the leads are so charming that Sing Street is worth watching. It is not as good as 'once' but Carney keeps the film interesting and the music is not bad, so crank up the surround sound and enjoy the ride.",7,0,1,17 July 2016
Children of Men," Orwell revisited
","Children of men is set in a dystopian Great Britain of 2027 a now fascist state where all the women are infertile with the exception of Kee, an African immigrant who apparently is the only pregnant woman in the world. Children definitely owes much to George Orwell's 1984 which also foresaw a dark and dreary future for the human race.Kee, the expectant mother, is smuggled underground to avoid the evil doers. The enemy is relentless, as is the violence. Children is similar to and compares favorably with V for vendetta; a sinister mood is shared, and both have excellent ensemble casts. They would make a perfect double feature of doom.",8,1,8,16 March 2012
Donnie Brasco," Pacino and Depp
","FBI agent Joe Pistone(Johnny Depp) is placed undercover as Donnie Brasco, a small time criminal looking to make a name for himself with a New York Mafia family. He convinces Lefty Ruggiero(Al Pacino) to introduce him to his mob associates. Pistone must live day to day like a real hood and in time it affects his personal life. His wife and children begin to notice vast personality changes in the former good father and husband. He is unable to separate his real self with the fictitious role he is playing every day while hanging out with amoral gangsters who kill each other as easily as killing an insect. Pacino and Depp own this film, they are as good as a tandem as you will ever see. Donnie Brasco is a fascinating look at human nature",8,0,0,20 March 2012
"Good Night, and Good Luck."," Solid Drama
","George Clooney directed and also stars as Fred Friendly, who was Edward R Murrow's boss during the red scare days in the 1950's. This is well known material well told by Clooney and featuring David Strathairn as the chain smoking news man. The entire film is in black and white, giving it the look of a documentary of the time period. Real footage of Senator McCarthy is used with the intended chilling effect. Murrow is shown sitting at a manual typewriter actually composing his own material for the CBS broadcast. The past equivalent of Fox News; at that time in the print newspaper media, presented a vicious attack on Murrow and anyone attacking Senator McCarthy. History, of course, has proved Murrow courageous and correct for his fight against McCarthy. The movie is only 94 minutes and is a bit fast paced and frenetic, but it is well worth watching.",7,1,1,13 December 2015
Evil Dead," Average Horror Movie
","I saw the original Evil Dead over thirty years ago and I don't remember much about it. Sam Raimi went on to much bigger things afterwards, so my review is based on the remake. It all begins with a girl being abducted and then burned like Joan of Arc to somehow save the world from evil spirits. Flash ahead and three college age girls and two boys arrive at a cabin in the woods for very dubious reasons, other than a brother and sister are there for the girl to rehab from a bad drug overdose. Of course bad things happen to the former junkie, including possession looking something like Linda Blair's in the Exorcist. We get a human skin bound book of the dead which will bring forth the bad spirits, and the usual severed body limbs, with a nail gun and chain saw put to interesting use. I have seen better and I have seen worse horror movies, and Evil Dead is a very average 5/10.",5,1,5,6 July 2013
8 Mile," Eminem Can Act
","8 mile is a stretch of urban decay in Detroit. The rapper Eminem grew up there in a predominantly black neighborhood, which makes for a great story. A white kid struggling to make a career in a place where he doesn't belong. Here, he is Jimmy 'Rabbit' Smith, and he lives in a trailer with his mother, Stephanie(Kim Basinger), his sister, Lily, and mom's boyfriend, Greg; this is one screwed up family; not exactly the Waltons. A club nearby has rap contests, and on his first try, he chokes up and leaves the stage a failure. He works at a factory, doing as many hours as possible, to save enough money to buy a house. On his off time, he still works on his music in preparation for a tournament at the club against other rappers. It all leads to the inevitable showdown in which Rabbit must find the weak points of his opponent to his advantage. Eminem proves to have a natural charisma on screen, and he makes Eight Mile work as a believable biopic.",8,0,0,7 September 2012
Kill Bill: Vol. 1," Tarantino's kung fu chick flick
","The first of a planned three part trilogy, Quentin Tarantino is heavily influenced by the Asian kung fu film industry which began in the 1970's. Una Thurman is the bride, a martial arts expert seeking revenge on her former friends who are trying to kill her.Her former boss and trainer, Bill(David Carradine), has become her enemy because she is marrying someone else. Daryl Hannah, Vivica Fox and Lucy Lui are amongst her former partner assassins now out for the brides head.Action is the main element in this highly charged and always entertaining fight fest, with excellent battle sequences, the choreography being done perfectly.The bride travels to Japan to obtain the finest sword possible for upcoming battles. We will, of course, see the deadly instrument of forged steel be put to good use. Tarantino keeps things moving smoothly, as always, the director is a master.",9,2,5,4 March 2012
Ip Man," Ecxcellent action film
","Ip man is the biography of Bruce Lee's martial arts master Yip Man. It begins in Foshan in the 1930s. He is a rich man of leisure obsessed with the Wing Chun fighting style and trains endlessly, causing resentment from his wife and karate competitors. In 1937 the Japanes take over and confiscate Yip Man's house and all his belongings. He is forced to labor in a mine and hears of matches with rewards of rice for the hungry winners. After a friend disappears, he demands a fight against ten men and defeats all of them.Ip Man beats all comers and eventually must fight a Japanese general and this leads to a Rocky like finish at an outdoor stage. The scene is well choreographed and realistic. The acting is excellent, so I can highly recommend this action thriller.",8,0,0,8 May 2012
From Dusk Till Dawn," Tarantino Script
","Quentin Tarantino is certifiable, and this proves it. Even by his standards, this movie is off the charts. Q.T. plays Rich Gecko, who, along with his brother Seth, have rob ed a bank, and are wanted by the FBI for murder. They stop at a motel on their way to Mexico, and kidnap a reverend Jacob(Harvey Keitel), his daughter, Kate(Juliette Lewis), and adopted son Scott. The family RV is used for their planned escape to Mexico. The sick mind of Tarantino writes a fantasy sequence where he gets dirty talk requesting oral sex from Kate; what a perv, the man is deeply disturbed. Along the way they make the big mistake of stopping at a club which houses vampires. A dancer appears on stage, dressed in a bikini and carrying a snake. It is Santanico(Salma Hayek smolders) and she dances as chaos breaks out. It's bloody vampire time and we get an overdose of flying body parts. Robert Rodriguez directed from the Tarantino script, and the two seem to have been separated at birth; crazy minds think alike. Don't expect Pulp Fiction or Reservoir Dogs, but From Dusk to Dawn is above average for the genre.",7,0,1,2 September 2012
Paranormal Activity," Average Thriller
","A guy makes a horror movie for $15,000 and uses hand held video cameras, which is supposed to add to the reality of the film. It just didn't work for me. I found the whole thing tedious and silly. Katie and Micah have moved into a house in San Diego. She claims that something evil has haunted her since childhood and it has followed to their new home. Micah sets up a camera on a tripod to record the bedroom they sleep in every night. At first they only here footsteps. Katie hires a psychic who says that the spirit is not a ghost, but a demon. Night after night the incidents escalate until Katie actually sees some kind of creature in the room. They obtain a Ouija board and after they use it and go out for the night, it catches fire and has a message burned into it. Micah puts down talcum powder and finds footprints leading to the attic. He goes up and finds a burnt photo of Katie there. Shortly thereafter, lights go on and off, doors slam and they invite the psychic, who advices them to leave. Some bad things happen to the two, and apparently, there are two different endings. The film reminded me of Rec, which I believe, is a better movie. Paranormal Activity is just another average thriller.",5,0,0,18 June 2012
The Adjustment Bureau," Modern Love Story
","Matt Damon and Emily Blunt star in this rather predictable science fiction love story. Damon is a New York politician, just a regular guy from Brooklyn with JFK like charisma and Blunt is dancer from England. They meet in a bathroom and it is love at first sight. A perfect Ken and Barbie kind of yuppie couple. Some strange men in hats appear and become a road block to the happy couple. They are in control of all the things that happen on earth. They seem to be some kind of guardian angels, steering helpless mankind into survival. The script gets a bit convoluted and our couple are the star crossed type of Romeo and Juliet depth of love. Damon and Blunt are likeable enough for me to recommend This film for some light hearted diversion.",7,1,2,1 February 2018
Black Snake Moan," Fun flick
","Samuel L. Jackson is Lazarus, a religious fanatic, a farmer, and a blues guitarist who is bitter over his wifes recent affair with his brother. He meets Rae(Christina Ricci), an insatiable young woman and a drug addict. Her boyfriend Ronnie(Justin Timberlake) goes away on military duty and Rae is assaulted by his best friend and left on the side of the road badly beaten. Lazarus picks up the unconscious girl and takes her home. He chains her to a radiator and informs the wild child that he is going to save her soul. He clothes, feeds and plays guitar for his captive young audience. Ricci is vulnerable and, as a plus, sometimes naked during the proceedings. As for Jackson, he shows himself to be a talented bluesman as he sings at a bar with real integrity. The entire soundtrack is awesome. Black Snake Moan is a fun ride.",8,1,4,21 March 2012
Silence," Epic Scorcese
","Martin Scorcese puts his creative heart on the screen for two hours and forty minutes with this extremely personal religious voyage through 1600's Buddhist Japan. Jesuit missionaries, Rodrigues(Andrew Garfield) and Garuppe(Adam Driver) are sent to Japan to search for Father Ferreira(Liam Neeson), who has disappeared and allegedly renounced his faith in order to avoid torture and execution by the Japanese. The pair of priests encounter Catholic converts on their journey and conduct mass in secret because of the severe penalties, including crucifixion, for those practicing the banned religion. Garfield is tremendous as Father Rodrigues and Liam Neeson transcends the deeply moving material, as Scorcese allows his actors to shine, including a mostly Japanese cast. The last fifteen minutes are as memorable as anything I have ever seen. The tortures on display are excruciating to watch, but are historically accurate and necessary. 2016 is a strange year for film, as we have the releases of both Silence and La La Land. The latter has a best director nomination but Martin Scorcese was ignored by the Academy; what a disgrace. Time will prove this to be a major mistake.",8,0,1,15 February 2017
The Dark Knight," Tedious
","Other than Heath Ledger's magnificent, brooding and evil Joker, I am stunned by the rating here on IMDb. I found The Dark Knight noisy, overlong and annoying. Joker demands that Batman reveal his real identity or someone will die every day at random. A newly appointed district attorney claims to be Batman. He is abducted and placed in a building with explosives. Dent's face is badly burned in an explosion, but he survives. More bombs go off followed by chases on motorcycle and confrontation with the Joker, mobsters and various other villains. I completely lost interest in this endless, two and a half plus hour fiasco. Christopher Nolan needs serious counseling and to learn that some things need to be left out. Rest in peace, Mr. Ledger, it wasn't your fault.",6,4,8,2 April 2012
Into the Wild," great adaptation
","Beautiful film which captures the spirit of the book. Sean Penn's direction deserved an Academy Award nomination as did Emile Hirsch's remarkable performance.The cinematography is first-rate & the soundtrack with Eddie Vedder is a perfect match. My only advice to read the book before seeing the film, as each stands on its own. Mr. Penn is a great director who is capable of getting the best out of the entire cast. Every actor seems very real throughout & Emile Hirsch brings to life Chris Mccandless's wanderlust.Mccandless comes from a seemingly perfect family whose secrets are the reason for the escape away from society that he chooses. He will find out that no matter how far you travel, the problems remain. This is a very sad but compelling drama about a search for the meaning of life, without being overly simplistic.",9,0,1,17 February 2008
2001: A Space Odyssey," Bad Kubrick
","I will begin by admitting that I don't like space movies, including Alien which is a slow and uninteresting bore. 2001 has a similar setting without a creature chasing people around a space craft. Instead we get computer named Hal repeating Dave ad nauseum. The film is supposed to be a deep and meditative reflection on the universe and the place we humans belong within it. Stanley Kubrick worked with the science fiction writer Arthur C. Clarke on the script with several rewrites. I believe the pair may have ingested a mind altering substance while putting 2001 together because it doesn't make any sense whatsoever. Three years later Kubrick released A Clockwork Orange, which is my favorite film of all time, so I have no explanation for his earlier work.",1,5,17,5 April 2012
The Graduate," 60's Dustin
","Dustin Hoffman is Benjamin Braddock, a recent college graduate, 21 years old and trying to figure out what to do with his life. He encounters Mrs, Robinson(Anne Bancroft), a married friend of his parents. Mrs. Robinson Seduces young Benjamin and they have a clandestine affair which is, of course eventually discovered.This is one of the best satires of American life and the great hypocrisy surrounding the supposed values and traditions of the modern nuclear family, still a relevant theme today.Simon and Garfunkel's 'Mrs Robinson' and 'Sounds of Silence' are used on a perfect soundtrack. Buck Henry's script is biting and sardonic and Hoffman and Bancroft are amazing in the two lead roles; a great comedy overall.",8,2,2,10 February 2012
Taken," Neeson Kicks Ass
","Liam Neeson is retired CIA operative Bryan Mills; the divorced father of a teenage daughter, Kim, who lives with her mother and new wealthy husband in a really big house. The kid is a spoiled brat who rides horses and her biological dad feels inadequate when compared with his ex-wife's new soul mate.Little Kim informs daddy that she will be traveling to Paris with her best friend, Amanda. He protests the idea, but she sweet talks him into letting her go. The twin tourists meet a stranger who shares a taxi with them. He invites them to a party and when they are abducted while Kim is on the phone with super dad, he warns the bad guys that he is a man with special skills, and that he will find them, and kill them. Anyone else delivering that line would be silly, but with Neeson, it works.Through his many contacts, Mills is able to uncover the Albanian white traffickers responsible for his daughters disappearance. He reverts to his past days as a guy who gets things done in an unconventional and violent matter in order to rescue his offspring. The action sequences are good, and Neeson, a former heavyweight boxer in Ireland, steals Taken with his performance. A sequel is due in 2012, and I can't wait to see it.",8,0,1,26 July 2012
This Is Spinal Tap," Reiner Nails It
","Who would have thought that the meat head from All in the Family would turn out to be such a good director. Norman Lear must have rubbed off during his days on the set of that classic series. Here we have a documentarian, Marty DiBergi(Reiner), following Spinal Tap, a rock band, as they tour to promote their latest album, Smell the Glove. Two childhood buddies, David(Michael McKean) and Nigel(Christopher Guest) are the founders of the group, and they tell Marty of their journey to rock and roll fame. The third man to join them is bass player, Derek (Harry Shearer). The drummers have died in a series of unusual deaths, including spontaneous combustion on stage, and an unexplained gardening accident. The three lead actors are hilarious, and the script, right on target. The funniest moment for me is when Marty is interviewing guitarist Nigel about his amplifier, and the musician explains that his amplifier has a knob which goes to eleven. Asked why not just make eleven the number ten, the rock man looks bewildered, as he says that he sometimes need the higher number for that little extra. The foursome is shown playing to smaller and smaller crowds, as their album tanks. They come up with all kinds of schemes to increase ticket sales. The music is awful, reminding me of Kiss; all stage gimmicks, to cover up a lack of talent. Riner gets it right.",8,0,3,19 August 2012
Drag Me to Hell," Awesome Thriller
","Finally, a good horror film that is also funny. Sam Raimi wrote and directed it while working on Spider Man. In 1969, a boy sees monsters, so his parents hire a medium to perform a seance. They are attacked and the kid is pulled down through the floor to hell.Flash ahead to 2009, and Christine Brown is a loan officer at a bank, looking to move up the ladder. Her boss tells her that she must be able to make tough decisions in order to advance. An old Gypsy woman asks for an extension on her mortgage and Brown turns her down to impress her boss; big mistake, as the Sylvia puts a curse on the young banker after attacking her in the parking lot and removing a button from her coat. That night, a spirit haunts her and she has nightmares. The next day she has a nose bleed and shoots blood all over her boss. Brown visits Sylvia's granddaughter and learns that the gypsy has died the previous night. The medium has bad news; a demon named Lamia will be visiting her for the next three days, and then will take her to hell. Apparently, the little devil enjoys sacrifices, and so while Christine is being beaten, she kills her kitten.The psychic wants $10,000 to remove the curse, and Christine gives him the cash. Another seance, this one involving a goat, is held, but to no avail. Lamis wants Christine's hide, refusing all offers of appeasement. I will not give away the ending. I will just say that it is one of the best I've ever seen. Raimi has made a great movie.",8,1,2,26 June 2012
Grindhouse," Double feature from Tarantino
","Grindhouse is two movies separated by a short, fake upcoming attraction Machete, which was later made into a real film a few years later. I'll start with Robert Rodriguez's Planet Terror first, which is a parody of the old science fiction zombie thriller's of the 60s and 70s. Rose McGown is Cherry Darling, a go go dancer wanting a change in her life. A scientist attempts to sell a deadly gas to a military guy and during a fight a chemical is released turning the public into flesh eating ghouls. Cherry and her boyfriend, El Ray become leaders fighting the evil dead. A bit bloody, but Rodriguez has an off beat sense of humorous, so it works.The second feature is Death Proof, Quentin Tarantino's tribute to Vanishing Point, even having the same Dodge Charger for a chase scene. Kurt Russell is stunt driver, Mike, who stalks a group of women in a specially built death proof, super reinforced car. The girls wind up in a demolition derby type of battle with the psychopath and the script is overly verbose, even by Tarantino's usual standards. This is not one his better works.",7,0,0,27 March 2012
La La Land," Gosling's film
","Ryan Gosling proves to be one the most versatile actors working today with his performance in LA La Land. Who knew that he could also sing and dance. My previous favorite film of his is Lars and the Real Doll in which he plays an oddball who falls in love with a mail order doll and his family and friends to along with his illusions. His partner here is Emma Stone as an aspiring actress who works as a waitress and struggles to survive. Gosling is a jazz pianist, and, of course, they fall in love as they pursue their dreams. The music is good, including John Legend as a singer and band leader who provides an established star for Gosling to work with. I am not a fan of the musical genre, especially actors singing lines at each other. I find the format tedious. I was able to overcome my previous prejudices and actually sit back and appreciate the story. The ending in not a typically Hollywood one, so La La Land is one of the best movies of 2016.",8,2,7,25 January 2017
Saw," Too much hype
",Two guys are chained to the floor in a bathroom with a gun and a cassette player which has instructions for escape. A bloody corpse lies in between them. It gets complicated from here. The recording tells Larry must kill Adam before he escapes or his wife and daughter will die.They find a hacksaw in a bag but they are unable to cut the chains and contemplate cutting off their feet. A flashbacks shows Larry lecturing students when detectives arrive to question him about his pen light being found at the scene of a jigsaw game. His wife and daughter have been kidnapped and are being watched through a mirror. A good deal of violence follows but I just did not care about any of the characters and I was bored by this horror flick.,6,1,3,3 April 2012
Life Is Beautiful," Modern Classic
","Roberto Benigni wrote, directed, and is the lead character, Guido Orefice, a Jewish- Italian man in this black comedy which won the Academy Award for Best Foreign Language Film in 1997. It reminded me of Lena Wertmuller's Seven Beauties from 1975; though, in my opinion, not as good. Guido pursues Dora, a non-Jewish girl from a wealthy family who are not thrilled with her future husband. They have son, Giosue, and the family is put into a concentration camp on the boy's birthday, so Guido makes the experience into a game to protect his son from the horrors of the war. He tells him that if he hides from the guards and keeps quiet, he will earn points with the top prize being a tank.They continue in the ploy until the American troops arrive to liberate the camp. Benigni is likable and his real life wife, Nicoletta Braschi, is Dora, his on screen spouse, and they have wonderful chemistry together. Giorgio Cantarini as their son, completes an excellent casting decision. Sometimes funny, but also devastatingly sad, Benigni has made an unforgettable movie which is a modern classic.",9,2,3,16 May 2012
