movie_title,title,review,rating,helpful,total,date
Titanic," Epic Love Story 'Titanic' Now on DVD and Blu-ray
","Titanic, newly released from Paramount Pictures on Blu-ray3D and digital, didn't completely sweep the Academy Awards in 1998 – it only took 11 of the Oscar statuettes! Among them: Best Picture, a Best Director for James Cameron and a Best Cinematography for Russell Carpenter. Some of that sweeping cinematography is bound to be lost on a home screen, but home surround-sound can do a nice job on its Oscar- winning Best Sound. Seasoned KIDS FIRST! youth film critic Raven Devanney, age 15, calls Titanic a 'romantic masterpiece.' The film evokes strong emotion partly because of the real-life tragedy it recreates but also thanks to the intimate love story Leonardo DiCaprio and Kate Winslet bring to life. That the film is 15 years old does not diminish its impact. Says Raven, ' even though I've seen it about a billion times, I still get choked up.' On a scale of one to five, she rates it a five only because higher numbers aren't available. TitanicReviewed by Raven Devanney See her full review on video. http://www.youtube.com/watch?v=huGlaj1F_d0 Titanic is my favorite movie by far. This romantic masterpiece starring Leonardo DiCaprio and Kate Winslet tells a tale of love, loss and tragedy. I remember the first time I watched Titanic. I was 7 years old, and I've been hooked ever since. This was the first film that really made me cry, and even though I've seen it about a billion times, I still get choked up. This movie is beautifully done. I love that the cinematography is so grand and breathtaking even though the film came out in 1997. I especially love the way they capture the Titanic in all its glory. I'm a total history geek when it comes to the Titanic. I've seen every documentary and read every book there is to read about the Titanic, so the fact that they used actual footage of the wreckage of Titanic was really cool. My favorite characters are Rose and Jack, of course! They defy the rules of their different social statuses and are in true love. Not only are those characters great, but Kate and Leonardo do a masterful job in these roles. I love the whole movie, but my favorite scene would have to be when Rose and Jack are running through the ship away from the butler after the drawing scene. It lightens the mood of the film before the sinking and is quite funny. Plus, you almost get a mini tour of the ship. I also admire the final few scenes in which the ship is sinking. The way it is captured is amazing. It's the perfect mix of chaos and emotion, which really conveys the tragedy in a brilliant way. Like I said, this film is very tragic, and that fact that it was an actual event makes it even more sad. I would recommend this film for all ages, even though it is sad and slightly inappropriate. I watched it when I was 7 and nothing bothered me. This is a must-see movie, and I give it five out of five stars. I'd give it more if I could! Titanic is in stores now on DVD and Blu-ray, so be sure to add it to your home movie collection today!",10,2,3,29 October 2012
Ice Age: Continental Drift," Adventure, Comedy, Family and Friends All Wrapped In One Storyline
","KIDS FIRST! Film Critic, Cheyenne Nguyen (age 8) shares her review with us: Video review here: http://www.youtube.com/watch?v=Wo2HlKUQgiYThis movie is an adventure and comedy animation. Ice Age 4 picks up where Scrat still did not catch that acorn and the results of his chasing after the acorn that made the continent drift apart. The story is about Manny (Ray Romano), an over protective father who tries to keep his teenage daughter Peaches (Keke Palmer) from hanging out with the bad group of mammoths. Peaches is desperate to prove that she is cool so she can hang out with the cool kids. Manny and his daughter have a fight in front of her friends and the last thing Peaches says to her father is 'I wish you were not my father'. This is when the earth shakes; Manny, Diego and Sid are separated from the rest of the pack. They encounter ice pirates and many different sea creatures. They all are home sick and want to find a way home. However, the ice pirate wanted to capture them as prisoners. Manny and his gang have to come up with a plan to escape from the pirates and use his ice ship to go home. This movie has a lot of jokes that made me laugh throughout the movie. The love story between Diego and the white tiger Shira (voice by Jennifer Lopez) is so cute. The 3D is totally awesome. The message of this movie is about the importance of family and how we do not have a choice picking who is in our family. My favorite character in this movie is Granny. Everything about her is funny and unpredictable. One thing that I did not like is that there are too many new characters. Also, I would like to see more of Granny. I rank this movie 5 out of 5 stars because it's exciting, funny and all the characters are so strong and different. I recommend this movie for ages 3 to 18",Null,0,0,3 August 2012
Dark Shadows," Surpassed My Expectations
","The film Dark Shadows opened to an eagerly awaiting audience of both Tim Burton and Johnny Depp fans. Based on the ABC daytime show which aired during the late 1960s which generated a cult following, what was taken seriously in the late 60s / early 70s comes across as comedy today. The majority of the movie is set in 1972 and incorporates music from the Moody Blues (Nights in White Satin) with appearances by Karen Carpenter in a TV scene, a cameo appearance by Alice Cooper and appearances by four of the original Dark Shadows actors including Jonathan Frid who passed away shortly after filming. Rated PG-13 for comic horror violence, sexual content , drug use, language and smoking, one of our 14-year-old critics, Raven Devanney rated it 6 out of 5 stars for ages 13 and up. Here's her take: Dark Shadows Reviewed by Raven Devanney http://www.youtube.com/watch?v=c2NE6UPSLcM Dark Shadows is a hilarious movie about a man named Barnibus Collins, who is cursed by an evil witch when he refuses to give her his love. Turned into a vampire, Barnibus is locked away in a coffin for two centuries. Now, freed by unsuspecting construction workers, Barnibus finds that his home town of Collins Port has drastically changed. He must learn to fit into the 70s while protecting his family, restoring Collins Port to its former glory and riding himself of the evil witch, Angelique, who cursed him to be a creature forced to hide in dark shadows. I absolutely loved this movie. Johnny Depp, who plays Barnibus Collins, did fantastic! Johnny is one of my all time favorite actors and when he teams up with director Tim Burton, you know it's a film worth seeing. The cinematography was great because of the gloominess that you will often find in Tim Burton's films, but they found a flawless way to thrown in the bright colors of the 70's. The special effects were great too, especially in the end when Angelique's skin started to crack; she really looked as if she was made out of porcelain. Something that did bother me about the visuals was that the blood in the film looked way to fake considering that it is a vampire movie. My favorite character would have to be that daughter of the Collins family played by Chloe Moretz. One; she is my favorite young actress, two; she played a moody, mellow dramatic, angsty teenager perfectly. The acting in this film was priceless because there was a lot of over- acting, but not in a cheesy way, it was done very purposefully and it gave a wonderful comedic feel to dramatic situations. I suggest this film for ages 13 and up because of sexual situations, mild drug use and language. I would give this film 6 out of 5 stars because it far surpassed my expectations!",10,51,79,29 October 2012
The Hobbit: The Battle of the Five Armies," For fans of Lord of the Rings, or The Hobbit, This is a Must See!
","The Hobbit: The Battle of the Five Armies is the final installment of The Hobbit trilogy. Bilbo and his company of Dwarfs have just unleashed the Dragon Smaug upon a small lakeside village and chaos breaks loose. Once word is out that the dragon has been driven from the mountain, armies from all over the land come to battle for the treasures that lie inside. It is a fight unlike any before and Bilbo must find a way to make peace before it is too late. I really enjoyed this film. From the very beginning it is full of action, epic battles and suspense. The graphics in this entire series are stunning. The Hobbit never fails to impress me with its immaculate visuals and special effects. The soundtrack to this film is beautiful, as expected, since the rest of the series is filled with wonderful music. I think that this film is the perfect closure to the series that so many have fallen in love with and been loyal fans of over the years.I'm also very impressed with the fact that this trilogy of films is adapted from one, relatively short novel and every film is so packed full of action and adventure, there is never a dull moment.The cast is marvelous as usual. Martin Freeman is the perfect actor to play Bilbo Baggins because he embodies his personality so well. It's been wonderful to watch Bilbo's character develop over the course of these films. He starts off very timid and unsure of himself, but by the end of the final film he has so much new found confidence from all he's been through and is a completely different hobbit than he was at the beginning of the journey.I'm very sad that the series has come to an end and that the journey is over, but I'm glad for the closure and amazed at how well this film turned out. Lord of the Rings fans will clearly love this film, but I think anyone who enjoys action, adventure and fantasy will love this film as well. There is a considerable amount of violence since the majority of the movie is an epic battle, so I suggest this film be viewed by ages 13 to 18-year-olds. If you have seen any of the previous films from The Hobbit or Lord of the Rings series, then this film should be suitable for you.I give The Hobbit: The Battle of the Five Armies 5 out of 5 stars. Reviewed by Raven D., KIDS FIRST! Film Critic.",8,1,4,22 December 2014
Snow White and the Seven Dwarfs," This Classic Truly Withstands the test of Time. It's As Beautiful Today as Ever!
","Before Cinderella lost her slipper and before Aladdin met the Genie, Walt Disney did his most crazy and insane project ever - a feature animated movie, the first of its kind. The title of the film is Snow White and the Seven Dwarfs. Parents and kids loved this film decades ago and, a generation later, families can now enjoy this beautiful classic in Blu-Ray.Snow White and the Seven Dwarfs is a musical with catchy, and beautiful singing done by Adriana Caselotti, (Snow White), Lucille La Verne (Queen) and others. There is also a sense of adventure, and a magical romance, between Snow White and the Prince.The story begins when the Queen discovers that she is not the fairest of them all, and that Snow White is. Out of jealousy, she orders the death of Snow White. However, Snow White gets away. She comes upon 7 dwarfs which she befriends. The Queen angrily learns about her failed death, and decides to poison the young princess!Since this is the Diamond Edition of Snow White and the Seven Dwarfs, it is packed with extra features including a tour of the animation studios in the 1930s, actual interviews with Walt Disney, cool facts, (Did you know Snow White was originally designed to have gold hair? Who knew!) and so much more. My favorite part concentrates on how Walt Disney hired over 300 artists, how he spent so much money on making it perfect, and just how much speculation and hate he got for attempting to make (and being very successful as a result) a 90 minute animated film.Even though this film was made almost a century ago, the quality of the animation is as good as films made today. Hand-drawn animation has a quality of from the human touch that CGI can never achieve. In terms of the soundtrack, Walt Disney had a knack for making his animated films not only have background music, but he created it in such as way that the music becomes an integral part of the story. For example, when Snow White and the Prince first meet, they sing a song together and it represents almost, 'Instant love,' better than words ever could. This story is based on a classic European fairy tale, and Walt Disney hired a few people who specifically made European-styled drawings, to make the film feel like the original fairy tale, which was perfect for the film. The voice-over sound quality is also top notch, amazingly so since again, it was made almost 100 years ago. I would easily compare it to the voice over acting and quality of the late 90s. This film was ambitious in terms of being the first animated feature film, but also was first feature film to have a female lead.My favorite scene is the meeting of The Prince and Snow White. In the scene, Snow White is cleaning outside and she explains to her bird friends what a wishing well is. A prince overhears her fantastic singing and is love-struck when he meets her. This scene is one of my favorites because the music is beautiful, the animation is spectacular and this scene specifically illustrates my point about European artists designing the backgrounds. It really looks like a European castle of some sort.This film was designed for all ages and I still agree. I recommend it for ages 6 to 13 specifically. Younger kids will enjoy the bright colors, dancing and singing. Older kids can appreciate how difficult it was to make this film and the storyline itself. Adults who have happy memories of seeing this film years ago will also enjoy it. Overall, it's a great film for the family. I rate it 5 out of 5 stars because of the spectacular animation, exciting story (typical of films made by Walt Disney) and clear voice acting.",Null,6,6,4 February 2016
The Secret Life of Pets," Loved it! Completely funny and silly
","I could not wait to see The Secret Life of Pets and I was not disappointed! I LOVED it! The Secret Life of Pets is an animated comedy that is both funny and sincere. It is about a dog named Max (Louis C.K.), his new brother Duke (Eric Stonestreet) and their friends. Max doesn't like Duke so he does things that he hopes will get him kicked out of the family home. One day Max comes up with an idea that he hopes will get Duke taken away. His idea backfires and causes Max and Duke to get caught and almost sent to the pound. Will Max and Duke get home? Will their friends find them and help them get home? My favorite character is Gidget (Jenny Slate) who is a white little dog who likes Max. She is very sweet and kind, but when it comes to helping her friends, she will fight anyone. This is a funny trait of Gidget's because she is a super sweet dog but she will fight to protect her loved ones.My favorite scene is when Duke and Max are in a wiener factory and there is a little song where the hot dogs come to life. Little kids might not like this scene because the singing hot dogs get eaten by Duke and Max and they eat the hot dog's heads off.Though there are many morals to this movie, the most important is 'Do not judge someone before you get to know them.' Max doesn't like Duke when he first comes, but later on he learns to appreciate him. The Secret Life of Pets is a funny cartoon about cute animals, but it may not appeal to younger audiences. There are some scenes that might be too scary for little kids. Also, Max and Duke say this to save their lives but, be forewarned they do say 'put their owner in the blender.'I recommend The Secret Life of Pets for kids ages 5 to 15 due to the scary scenes. Older audiences may like this movie if they love animals and fun cartoons. I rate this movie 5 out of 5 stars because it is entertaining and about my favorite subject...animals!Reviewed by Mia A., KIDS FIRST! Film Critic.",9,28,54,1 July 2016
Arrival," Extremely High Wow Factor - A Must Go for any Sci-Fi Fan
","This movie can only be described as something that starts out with a very simple idea and ends up turning into a complex and exciting story. Arrival is a truly sci-fi movie that you watch with your mouth open in amazement that gets better by the minute with an unforgettable and unpredictable ending. Arrival begins when 12 UFOs touch down in random places on Earth. The whole world is panicking and the United States looks to a talented linguist named Dr. Louise Banks (Amy Adams) and a gifted Theoretical Physicist named Ian Donnelly (Jeremy Renner) to help translate what the aliens really want from us and what their purpose on Earth is. Once the new team starts uncovering the information about the mysterious species, they find very surprising things that go against everything we once knew. The movie is great overall but the ending is what really makes Arrival so legendary. The special effects are spectacular and the acting is extraordinary. Amy Adams excels in her role of Dr. Banks. What I most liked about the movie is how it all comes together. Without spoiling anything, I will say that the ending is mysterious and can be interpreted in hundreds of different ways depending on what angle you look at it from. The only other movies that have such perfect endings and make you actually think deeply about what exactly is happening are Interstellar and Inception. Another thing about this film that blew me away is the cinematography. From giant aerial shots of 1500 foot UFOs to a fleet of battleships about to start an attack, the cinematography truly adds to the intensity and amazement of the film. My one small criticism has to do with the last few minutes. The creators stretch it out about five minutes too long in their attempt to show in very deep detail what exactly happens at the end. I feel like they could have shortened it and explained the ending instead of stretching it out, but that only lasts a couple of minutes and is hardly noticeable. Another huge perk is the sound editing and the soundtrack. The sounds of the UFOs and the aliens are intense and the music perfectly suits the story. This combination makes your heart thump and works wonders with surround sound. My favorite scene is when the aliens first start writing in their language. They write using something that resembles ink that stays in the air. It is truly beautiful and unique. It is unlike anything else I've ever seen before in a sci-fi movie with aliens. I also like this scene because it is when they start talking about their language and how they talk backward and forward at the same time. If they think like this, they can write and create a complex sentence in a split of a second, which amazed me. I also admired how the story treats their language almost like an art form and not just a way of communication.There is a presence of some mature language in a few scenes as well as very intense and dramatic moments, so I recommend it for ages 13 to 18. I give it 5 out of 5 stars despite one small hiccup because of just how it makes you think about life and the future and gets your adrenaline pumping.Reviewed by Gerry O., KIDS FIRST! Film Critic.",10,1,9,12 November 2016
Wonder Woman," Lives up to its Hype
","When this movie was announced, I was super excited, but at the same time, skeptical. Because all the recent DC Movies didn't live up to all the hype. However, once I sat down in the theatre, all comfortable with my popcorn and icee and watched the film, I can say that it is absolutely amazing! It definitely lives up to its potential. Once the movie was over, I started clapping and, after I left the theatre, I realized my hands were red because I had clapped so hard.The story of this film starts on Themyscira, an island cloaked from society and home to the Amazons. Diana, Princess of the Amazons, finds an allied spy who washed on shore named Steve Trevor. He tells her about the horrors of World War l and she decides to join him to stop The War to End All Wars.Gal Gadot plays Wonder Woman and, oh my gosh, she is awesome! She is courageous and fierce, but also intelligent and empathetic. She is the perfect role model for every little girl. She is the iconic Wonder Woman! But in all seriousness, all the actors are awesome and really likable. One particular character that didn't get enough screen time was Steve's secretary, Eta Candy, played by Lucy Davis. She is really funny and has some great one liners. She really deserved more time to shine. The special effects and fight scenes are also extraordinary. During most of the action scenes, I found myself leaning forward, wide-eyed and gripping my seat. Unlike Batman V Superman or Suicide Squad, I could actually SEE what was happening! To me, the best scene in the movie is when Diana, Steve and his crew lead an invasion of a German controlled town and liberate it. The action is so exciting and, when the Wonder Woman theme starts playing, I literally started smiling until the scene was over. Surprisingly, this film is also extremely hilarious. I was laughing for a good chunk of time. The humor mainly comes from Diana's lack of knowledge of our civilization. There's a really funny scene where Eta tries to give Diana a normal outfit and she kicks and rips the skirt. I definitely give this movie 5 out of 5 stars and recommend it for ages 13 to 18. This movie opens in theatres on June 2, 2017. I could say I recommend this movie for comic book fans, but honestly everyone should see this movie. Wonder Woman is an iconic role model and Gal Gadot definitely lives up to the part. Director Patty Jenkins lassoed this hit film and I love that a woman directed it - Girl Power! That's the truth.Reviewed by Calista B., KIDS FIRST! Film Critic.",10,15,31,1 June 2017
Despicable Me," Silly Storyline, Wonderful Animation
","Diary of a Wimpy Kid: Rodrick Rules is a fantastic sequel in the Wimpy series. This film is a super fun adaptation from the popular book series Diary of a Wimpy Kid. I really enjoy that it shows the relationship between Greg and Rodrick, because it shows the ups and downs of being siblings. I especially like the fact that I related to this movie so much. I have a brother, like Greg, and I'm also a middle-schooler. I feel that this film truly captures a lot of the real struggles of middle school life. My favorite character is Greg Heffley, played by Zachary Gordon, because he gets into so many funny embarrassing situations. I had the privilege to talk with him in a recent interview. His favorite scene is when he and Rodrick run from their coach over the dumpster, because it was so fun to do. This is also my favorite scene because when Rodrick and Greg are pranking all the people and running from their coach at the gas station, they really bond. This wonderful movie is for everyone because it is funny for an audience of many different age groups. Overall I give Diary of a Wimpy Kid: Rodrick Rules two thumbs up. Credit: Raven Devanney, age 13, KIDS FIRST! Film Critic",Null,0,1,7 July 2011
X-Men: First Class," Best in the X-Men Saga
","X-Men First Class is an epic adventure revealing the origins of the X-Men Saga. It is set in the 1960s at the beginning of the Space Age and at the height of the Cold War. Russia and the U.S.A are on the brink of a nuclear war, endangering the whole world.Before they took the names of Professor X and Magneto, Charles Xavier (James McAvoy) and Erik Lehnsherr (Michael Fassbender) were two youthful mutant men just discovering their powers. They search for other mutants, like themselves, to recruit so they can band together and stop a very great threat to the world.X-Men First Class answers a lot of questions that have interested many fans since X-Men came out, such as: how did Charles get put in a Wheelchair, how they got their names Magneto and Professor X, and how the X-Men got together in the first place.The acting in this character driven movie is great and was cast really well, especially Kevin Bacon as the evil Sabastian Shaw and Jennifer Lawrence as Raven/Mystique. There are a lot of psychological parts during the movie, and it's not just comic book action. You really can get the emotional depth. This movie had messages in it. Mystique in this movie started out not liking herself at all, trying to cover up who she was, she was ashamed of who she was. By the end, though, Mystique learns to except herself and before she leaves says, 'Mutant, and proud!' This means that you should accept yourself and be who you want to be.The action scenes in this movie were very well set up and suspenseful, you couldn't have the movie or the storyline without it. This movie was pretty violent, has a lot of fighting, and some traumatic scenes (like when the Nazi Schmit shoots Erik's mom right in front of him.) It also has a little explicit language and a couple of sexy scenes. Rated PG-13, I would not recommend it for kids under the age of 13.Over all, I think this movie was the best one yet in the X-Men Saga.Reviewed by Jonah Menegaz, age 13, KIDS FIRST! Film Critic",8,0,2,7 July 2011
The Dark Knight Rises," a true hero can be anyone. . . it starts with a simple act of kindness.
","The true test of a hero is to be able to face your darkest fears and rise above. Twelve-year-old KIDS FIRST! Film Critic, Julianna No one shares her review with us: video review here: http://www.youtube.com/watch?v=fIfyCVh9UcYThis film begins 8 years after the last film, with Batman hiding from the police and Bruce Wayne hiding from life. Christian Bale continues in the dual role as Bruce Wayne/Batman and does a tremendous job in the role. In this last film of Nolan's trilogy, Gotham City's rich are prospering in the post Harvey Dent era. Little does anyone realize that a storm is coming, in the form of the ruthless terrorist, Bane, played brilliantly by Tom Hardy. Throw in a beautiful cat burglar, Selina Kyle (a.k.a. – 'Catwoman'), played by Anne Hathaway, a modern day, female Robin Hood, who steals from the rich to give to the poor and soon enough, darkness falls over Gotham City. The question is, will Batman return to save Gotham? And better yet, if he does, is there any chance he can stop Bane, the physically superior and heartless monster who unleashes his fury upon Gotham. There is a great ensemble cast in this film, starting with Gary Oldman as Commissioner Gordon; Joseph Gordon- Levitt as rookie policeman, Officer Blake; Morgan Freeman as Luscious Fox and Michael Caine as Alfred, amongst others. My favorite character is Selina Kyle/Catwoman because though she is a cat burglar, she only steals from the rich who can spare to give up some of their wealth. She also is very capable to take care of herself and isn't afraid of anyone. My favorite scene is one of the climactic scenes in the film, where Catwoman tells Batman that she will help him open the tunnel to allow the City's residents to escape, but that she is not staying to help further and believes he shouldn't either. She shows her true colors, by coming back to save Batman from Bane, and helps him fight to save the city. The cinematography is fantastic, from the opening scene where Bane hijacks a plane and escapes in mid-air to the fight scenes that were shot on Wall Street in downtown NYC. The CGI is amazing. How they made the football stadium field implode and the shots of the bridges being blown, were so realistic it is a bit frightening. In all three films, they have had the best gadgets for Batman to use and in this film, they didn't let us down. They created a cross between a car; a helicopter and a plane that could basically do anything. They call it the 'Bat'. It's a great addition to Batman's gadgets. The musical score, by Hans Zimmer is so well done, it adds to the intensity of the critical moments of the film. Overall, I rate this fill 4 out of 5 stars, as there are many new characters that spread out the storyline and make the film a bit long. Plus terroristic threats, which are eerily similar to many real-life threats today, make for a chilling storyline. Don't get me wrong though, I love this film. The violence makes the film appropriate for ages 13 to adult. It's a great ending to a great trilogy . . . . or is it ?? Remember, it doesn't matter who you are,",8,2,6,3 August 2012
Black Panther," Pure Marvel Action/Adventure Steeped in Timely Political and Social Issues
","In the latest production from Marvel Cinematic Universe (MCU), we see the original story of the Black Panther. We were introduced to the Black Panther in Captain America: Civil War. This film depicts the story of King T'Challa (Chadwick Boseman) and the Black Panther tribe. 
 
When T'Challa returns home to the reclusive, beautiful and technologically impressive nation of Wakanda, a fictional country in Africa, he is named the new leader following the death of his father. True to custom, he is challenged by the tribesman and becomes the new King. Elsewhere, a cousin unknown to him returns from the United States to challenge T'Challa's reign, and chaos ensues. Warmonger (Michael B Jordan) and his political beliefs are diabolical and the opposite of T'Challa's. As foes set forth to destroy Wakanda, Black Panther teams up with a C.I.A. agent and a neighboring tribe to prevent the country from a world war. The path from light to dark, and back to doing good in the world beyond Wakanda is refreshing.The film is pure Marvel action-adventure with a broad political and socially aware feeling. It is awake and unique. It may be a superhero film, yet it is also steeped in real political and social issues similar to those we face today, especially diversity and inclusion. The strong female characters - Nakia (Lupita Nyong'o), Okoye (Danai Gurira) and Ramonda (Angela Bassett) are phenomenal. 
 
I love this film! From the casting, cinematography and directing, to the special effects and female empowerment, it is fulfilling. The action is believable, many of the fight scenes are based on African martial arts, although the CGI at times is a little whack. Overall, I was displaced, forgetting I was sitting in a theater. The costumes are fantastic with attention to detail befitting royalty. Wakanda forever!I give this film 5 out of 5 stars for the cast, social and political awareness, technology focus and female empowerment. This film will appeal to ages 10 to 18, as well as adults. I caution younger viewing due to fight scenes which may be disturbing.Reviewed by Kimbirly O., KIDS FIRST! Juror.",9,10,43,15 February 2018
Black Panther," Easily one of the greatest comic-book films I've seen!
","Black Panther is a stunning first solo outing for its title character that wowed me with its strong ensemble cast, inventive visuals and multi-layered story. Black Panther follows T'Challa (Chadwick Boseman), King of Wakanda, an advanced and highly powerful territory that is disguised as a third-world country. He also protects his nation and its people as a masked vigilante called the Black Panther. After the death of his father, T'Challa is chosen to take the throne and receive the powers of the panther god. Just after his extravagant coronation, a threat finds its way into Wakanda's borders by Erik Killmonger. Killmonger is a fierce and skilled soldier who wishes to replace T'Challa and usher in a new age for the country. T'Challa will be tested and must protect the throne from Killmonger.My favorite character is Shuri (Letitia Wright), T'Challa's whizkid sister who helps him maintain the mantle of Black Panther and stay one step ahead of the villains he faces. Letitia Wright delivers hilarious one-liners with near perfect timing. She nails the rapport between Shuri and her brother, interacting in a way that is both believable and develops both their characters.An outstanding performance in this film comes from Michael B. Jordan who is brilliant as Killmonger. He abandons the genre's usual vague 'destroy-the-world' motivation and creates a genuinely complicated character. Jordan has cutthroat moments that make you dread his presence, but his sinister manner is evened out by moments where you come to sympathize with his character.The deep, emotional part of the film's story is unexpected and caught me by surprise. It is an important moment for the main character and what drives his actions for the rest of the film. Sometimes, these comic-book heroes make poor decisions and have to fight against their own demons as well as the bad guys. This has been done before in both comics and film, but here we really see T'Challa change through his experiences. I recommend this film to ages 12 to 18. There is some action and violence with spears and swords that feels more violent than what I'm used to from comic book films. I give it 4.5 out of 5 stars. Black Panther is easily one of the greatest comic-book films I've seen. Period.Reviewed by Benjamin P., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org.",9,6,28,16 February 2018
Batman v Superman: Dawn of Justice," Did not enjoy
","Straight up, I say I did not enjoy this movie. It is confusing and the title is misleading. This movie starts off with Batman, otherwise known as Bruce Wayne (Ben Affleck), at his parents' funeral. Then it switches scenes and shows his parents being murdered, then back to the funeral. This is probably the least confusing part. And then, Bruce falls into a hole and is saved by a swarm of bats, yeah a bit more confusing, but now we know what inspired him! Many years later, Superman (Henry Cavill) flies through the building that is Bruce's adopted father's office while battling some random alien invasion that is never explained and destroys the rest of the building with his laser vision. I think this might be part of why they fight, but I don't know. That was unclear. By this point in the movie, my brain started to not understand what is going on at all. I asked my dad what was going on and he told me that it would make sense soon, but it never does.This movie is a disgrace to DC comics because there is almost no point. I will explain as best as I can why without spoiling it. First, I will answer a big question, 'Why are two legendary heroes battling?' I don't even know. You might better understand why this movie is so completely confusing. Another reason that this movie's title is very misleading is the battle has no meaning. It is only what happens next that matters. This movie left me with a bad taste in my mouth, but these are my favorites parts of this film: My favorite character was Lex Luthor (Jesse Eisenberg). Even though his lines were not so good, he made everything sound like the good, well bad, Lex Luthor that I know. My favorite costume and props are most definitely Batman's super armor and his gadgets. But, Batman and Superman do something confusing just because they have a super random connection! Some of you may have seen the famous Wonder Woman (Gal Gadot) in the trailer, but she practically has 2% as much of a role as she does in the trailer. I recommend this movie for ages 15 to 18 due to the jump scares, blood, screaming, death, guns and bullets, and many more horrible and violent things. I give it 2 and a half stars out of five stars because it is confusing, has no moral lesson and does not even match its title. This film is in theaters now if you wish to check it out. Reviewed by Nathaniel B., KIDS FIRST! Film Critic, age 10",3,1,2,30 March 2016
Monsters University," 'Monsters University': A Refreshing Prequel From Pixar
","Everyone's favorite monsters from 'Monsters Inc.,' plus a few more, are back in 'Monsters University.' This time, instead of telling the story of what happened next, they've created a prequel to show us how the monsters first became friends and give us more insight into the characters. Mike, Sulley and the gang bring a ton of laughs to the screen as they learn how to become 'scarers' and become best buddies in the process. KIDS FIRST! Film Critic Jailene A., age 13 especially loves the animation in this film, 'every character has its own personality and special features, as none of the monsters look exactly the same.' She was excited to see an advance screening of 'Monsters University' and shares her thoughts below.'I just watched 'Monsters University' and it is an amazing prequel to Disney Pixar's classic 'Monster Inc.' 'Monsters University' is the back- story of how Sully and Mike Wazowski became the best friends they were in 'Monsters Inc.' It all starts in college, from day one Mike has been a perfect student ever since he decided he wanted to be a top scarer when he grows up. That is his dream and he works hard to accomplish it. Sully, on the other hand thinks everything is going to be handed to him because he's a Sullivan and his father is the ultimate top scarer. Everything changes when both of them get kicked out of the scare program. This is when Mike and Sully must work together to prove they can be worthy of scaring. There's a surprise plot twist at the end that you'd have to watch to see what happens.I like the concept of 'Monsters University' just as the original 'Monsters Inc.' touched the hearts of many in 2001. However, no one really knew how they became best friends in the beginning. This is what makes the concept of this movie so interesting because of the fact that normally you would see the movie of how they met first and then see them continue their life in a sequel. I also like the animation in this movie. Every character has its own personality and special features, as none of the monsters look exactly the same. Some have tentacles, some have more than two eyes and some monsters are scarier than others, but everyone has something in common: they all want to be a scarer.All the characters are very amazing but my favorite character is Mike Wazowski. When Mike was little, everyone always made fun of him for being too small and no one thought he would accomplish anything in life. He works hard to get into Monsters University because he is determined to succeed and in the end, he may not get what he wants but he is still happy, and that's what is important.My favorite scene is when Mike and Sully are in the first round of the scare games and they have to race through a dark tunnel with spiky balls on the floor that make you blow up like a marshmallow. Both of them come out of the race with a puffy lip and swollen legs because they touched the spiky balls and they could barely talk. It made me laugh a lot.I recommend 'Monsters University' for ages 6-14. It is an amazing family movie and kids will love it. I give this film 5 out of 5 stars so go check it out.'Reviewed by KIDS FIRST! Film Critic Jailene Aries, age 12. For more reviews go to kidsfirst.org.",9,0,1,24 June 2013
Saving Mr. Banks," Dramatic Inside Look Behind the Scenes of Mary Poppins
","This is a deeply emotional and inspiring untold story of 'Mary Poppins.' The premise is based on the true journey of Pamela L. Travers (Emma Thompson), the author of the book. We learn it's going to take Walt Disney (Tom Hanks) a lot of hard work to get Ms. Travers to share our favorite flying nanny, Mary Poppins.This film is totally character driven. Tom Hanks is the first actor to portray Walt in a mainstream film. Tom trained for this by visiting 'The Walt Disney Family Museum' and talking with Disney's former employees including his daughter Diane Disney Miller. Tom is Walt! He captures the dream, drive, and love for life that Walt believed in and you buy every word he says. They also respect Walt's wishes of never showing him with a lit cigarette. Of course, any leading man has a leading lady and we have a phenomenal portrayal of Ms. Travers by Emma Thompson. Emma trained, like Tom, by listening to the recording of the script read-through and practicing the way Pamela spoke. What adds up is a fantastic performance. You feel her emotion and why she is a stick-in- the-mud. This film's cinematography is spot on. It takes place over time from 1906, with vintage clothing and horse carts, to1961, with old cars and urban settings. The way they shift from time period to time period is flawless. My favorite scene is when Mrs. Travers observes the film for the first time. You see all of the emotional scarring that she has kept inside her whole life, come out. I can say that Emma's performs this amazingly well.Honestly, it's hard to pick my favorite character. Surprisingly I choose Ralph (Paul Giamatti), Mrs. Travers' chauffeur. He's the first person who Pamela likes and once you see this film you'll understand how big of an achievement that is. Paul's warm and humble performance has an affect on me that is unexplainable.The moral of the story is, don't let the past rule your present. Pamela has a hard time giving 'Mary Poppins' up and, with her sad childhood, you can see why. However, she needs to understand that it's time to let it all go.I give this 5 out of 5 stars and recommend it for 12-18 year olds. This film is little more emotionally heavy than the trailer shows. It's a lighthearted film, but sensitive kids may have difficulty with some scenes. Reviewed by Keefer B., KIDS FIRST! Film Critic. For more reviews go to kidsfirst dot org.",9,0,1,28 March 2014
