movie_title,title,review,rating,helpful,total,date
The Incredibles," A Great Pixar Animation!
","The Incredibles is actually a film better than I thought. I feared to see this film because it sounded boring. I was able to like this film. The story is about a former superhero who went into hiding with his family because of legal lawsuits. Fifteen years later, he wants to return to his old glory days. Now he has to fight one evil superhero to save the world. The acting/voicing in this film is great. Craig T.Nelson and Samuel Jackson were great. The story was written well. It keeps the audiences attracted to the film. The jazzy music is different, but good. This is a film for all ages. I rate this film a 9/10.",9,3,4,6 August 2008
Stardust," A Enjoyable Fantasy!
","This is a great film that concluded the 2007 blockbuster summer season. This is a great fantasy film that has some romance but thankfully is not overloaded with romance. I was surprised how much I liked this film because I thought this would be a full out romance movie with some aspects of fantasy mixed in. It's actually the other way around.This is about some guy who travels to a magic kingdom to retrieve a fallen star in order to be with some girl he loves. Unfortunately, the star is not what he expects and he isn't the only person looking for the star.The acting is very good. I liked newcomer Charlie Cox. Claires Danes did a magnificent job. My favorite screen presence is Robert De Niro. I really liked him here.Overall, this is a pleasant fantasy movie that is fairly family-friendly. I would want to see this again. I rate this film 9/10.",9,3,5,8 January 2011
The Elephant Man," Keep The Tissues Handy!
","The Elephant Man is truly a moving story that is earnest and throughout the film, it makes the point that humans are not animals, no matter the dysfunctions or handicaps. In the case of John Merrick, he is revolting to look at because of an terrible accident, but he makes clear to all the people wanting to use him or gape at him, he is a human just like the rest of them. No matter who you are, it will be impossible not to cry at some point. That's how emotionally-affecting this film is.Directed by David Lynch, this is one of his more conventional films, but the subject matter is still very intense. This film is about a surgeon at a London hospital named Frederick Treves who discovers a 'freak' named John Merrick and he rescues Merrick from a freakshow, thus allowing Merrick to live at the hospital and have a life of his own.The acting is excellent. John Hurt delivers a stirring performance as Merrick. I was not able to recognize underneath all that makeup, but he delivers a tour de force performance. Anthony Hopkins also does a really good job as the first man to have truly shown Merrick kindness.Overall, The Elephant Man is a film that believe that all people should be treated equally, no matter what he or she looks like. From a technical standpoint, this film is excellent. I liked how it was filmed in black and white because it captures the essence of the Victorian era. A really emotional film and while it's really sad, there are glimmers of hope here shown by Merrick. This is very fine filmmaking. I rate this film 9/10.",9,5,6,2 July 2014
I Am Legend," Great Film!
","I Am Legend is a great film. This is better than I thought it would've been. The beginning was kind of slow, but things sped up as the movie progressed. The story of this film is about a deadly, highly-infectious virus that wiped out most of New York City and perhaps the world. The only survivor in NYC, played brilliantly by Will Smith, is the virologist Robert Neville. He must find a cure with his immune blood to help the infected zombie-like creatures while avoiding them. The acting mostly by Will Smith is excellent. He did a great job playing a lone figure. The zombies were hideous looking and scary, but they could've done better with them. The scenery especially the abandoned NYC is spectacular. I don't know how they did the NYC scenes without any people. Overall this is a great film, but a bit scary for younger children. I rate this film a 10/10.",10,4,9,11 July 2008
The Bourne Legacy," Not the Bourne We Love,....But Still Thrilling!
","To be fair, it would take a lot to make a film like any of the films in the original Bourne trilogy. Like most people, I was dismayed when I heard Paul Greengrass and Matt Damon would not be back for the fourth film. But alas, they have found a way to continue the franchise. The fourth movie in the set, The Bourne Legacy happens to be a fair thriller that is better than anyone could hope for. Even though the plot seems murky and the script a little muddled, I'm glad to say that the absence of Matt Damon does not result in any failure.Tony Gilroy replaces Greengrass at the helm and as he worked with the first three films, Gilroy proves to be an apt director. The government is bent on destroying their program and that includes the termination of their agents. Aaron Cross escapes, and with Jason Bourne-like skills, he does all he can to get medication for himself and avoid the authorities.I think this film works because the acting is very strong. Jeremy Renner is no Matt Damon, but he is one of the most capable action stars today and shows off his moves here quite well. Rachel Weisz does a good job as the doctor and has a few pivotal scenes. Edward Norton essentially is the government baddie as he tracks down Cross and does well.Overall, this film is better than anyone could have hoped for, even with expectations set so high. There are several big action pieces here and some are quite lengthy. I think the best action sequence is at the start of the film with the battle between Cross, the alpha wolf, and the nuke. The cinematography is top-notch and luckily, there does not seem to be much shaky camera. While nowhere as impressive as the original trilogy, this film still packs quite a punch. I rate this film 8/10.",8,4,6,11 February 2014
22 Jump Street," It's College Time!
","22 Jump Street is the sequel to the surprise 2012 smash hit, 21 Jump Street. Just like the first film, the sequel is an action-comedy that takes place in college this time. It has a similar feel to the first film, but that is forgiven because this film is so massively entertaining and action-packed. The chemistry between Tatum and Hill is once again outstanding and their witty one-liners are the best. Also stay for the end credits, because even the credits manage to bring some hilarious moments. Phil Lord and Christopher Miller return to the sequel where Jenko and Schmidt are returning to Jump Street, but this time as members of a college. Once in college, their partnership is questioned when Jenko joins the football team and meets a new friend and when Schmidt joins the art department and falls in love. Despite this, they must somehow infiltrate a drug operation being ran on campus. Channing Tatum and Jonah Hill return to their respective roles and once again impressed me with their amazing chemistry. They are really funny and provided some good action scenes. I also liked the throwback jokes to Tatum's early acting career. Ice Cube as Captain Dickson was just mind-blowing funny. I also liked Jillian Bell as one of the students on campus. Just creepy funny she was. Overall, 22 Jump Street is just as good as the film which made this sequel happen. There is a little nostalgia factor added into the movie, but there is no resisting how awesome this movie is. The movie is just worth it alone of checking out the antics of the main actors. I really hope there is a sequel or thirty of them. My Grade: A-",9,1,4,13 May 2015
Dog Day Afternoon," Brilliant and Witty!
","The 1970's have been kind to Al Pacino because that was the decade that brought him to fame. He struck gold with the Godfather films but her also starred in Serpico and now this film, Dog Day Afternoon. This film is not like you would expect. I thought this film would be a thriller/action kind of film but this is actually a comedy, and a quite funny one. This movie is well-paced, sharp, witty, and features very good acting.Sidney Lumet's film is about a guy named Sonny and his dim-witted friend who decides to hold a bank hostage in order to get an operation for his gay lover. But when this plot is discovered, he won't go down without a fight.This film is well-acted. It has a great character study and it shows wide ranges of emotions. Al Pacino is excellent and makes a serious case on why he should have won Best Actor. He has some zany energy and his role comes across as realistic. The late John Cazale is really good and has some great one-liners.Overall, this is what cinematic gold is. It's a film that is all about the characters and what they do/how they feel. Not many films analyze in-depth on their characters as Dog Day Afternoon does. Some people may not like this because they wanted hardcore action. But those who expect cinematic beauty, this is for you. I rate this film 9/10.",9,0,1,18 June 2013
School of Rock," Hilarious!
","The School of Rock is a such a funny film. I remember seeing this through my childhood years after this came out. Now that I am a college student, I was still able to watch this film with extreme pleasure. School of Rock is the best musical ever, better than Grease or Sound of Music.This is about a lazy musician who is told to come up with rent money or he'll get kicked out. He decides to pose as a substitute teacher and teach his class the gift of rock and roll music.Jack Black is ...well Jack Black. I say that in a good way because I like his style of acting. The kids were pretty darn great. Sarah Silverman is great as the hothead girlfriend.Overall, this is the best musical I have ever seen. This will be one of my favorites for years to come. I rate this film 9/10.",9,0,0,10 November 2010
Cars 2," Decent Animation, But Definitely Not Pixar!
","Cars 2 is actually not a half-bad film as many people are claiming it to be. It's a sequel to the 2006's hit Pixar film, Cars. While Cars turned out to be weakest film Pixar has ever made, it still had a heart and a message. It was more about the drama and relationships between the characters rather than action. Unfortunately, this is the first Pixar film to lack that heart and to substitute it for plain action. As an action fan, I really liked this move. As a Pixar fan, I was wondering what the heck happened.Our heroes Lightning McQueen and Mater returns as they travel worldwide to race in the World Grand Prix. But while there, Mater seems to have been caught up in some kind of international conspiracy.The voice actors are pretty good. I wanted to see more Owen Wilson as McQueen because I felt he wasn't in the movie enough as this film was based more on Mater voiced by Larry the Cable Guy.Overall, this is a good movie if you don't associate it with Pixar. I enjoyed the action scenes and the crisp animation, but I couldn't help feel disappointed that this is not the Pixar film we have came to expect. I rate this film 7/10.",7,1,2,25 February 2013
Amadeus," Amazing!
","After viewing Milo Forman's Amadeus, I think this film has given me a greater appreciation for classical music. Everything about this movie is just about perfect. Everything in this film stood out to me whether it was the glorious acting, the wonderful costume design, or just the symphonies of Mozart themselves.This film is essentially about the last ten years of Mozart's life. This movie goes in detail about how an ordinary composer Salieri who is looking for greatness does not like Mozart simply because he longs for greatness.The acting is just wonderful. The relatively unknowns F. Murray Abraham and Tom Hulce were very good in the roles. I could feel their emotions, their pain just by watching the screen.Overall, this film deserves nothing but the highest praise. I am reviewing the director's cut, but that does not mean anything to me. At nearly three hours long, I was disappointed to see that the film was over. I rate this film 10/10.",10,0,1,28 December 2012
Kick-Ass," Awesome!
","I can't describe beyond words on how awesome this movie is. I waited for the DVD with the thought that this movie would not be good enough to see in theatres. I wish I saw this in theatres because this is one of the best movies I have ever seen. There is a good blend of comedy, action, and teen romance.This is about a teenage superhero who teams up with a adult superhero and his young daughter and together they fight the evil off in New York City.Now if you are expecting something like Batman or Superman, you will be wrong. These superheroes fight to kill unlike the fore-mentioned superheroes. This movie depicts tons of violence especially from the amazing 11-year old girl. But, I liked that.Overall, this is one of the best superhero movies ever. The only thing I hated was Nic Cage's haircut. I rate this film 10/10.",10,2,6,17 September 2010
Unknown," Crafty Thriller!
","Liam Neeson is turning into quite an action star these days despite his advancing age. After starring in the surprise action hit Taken, Liam tries his hand at another similar movie except with a much fewer body count. Unknown is a crafty little thriller set in international lands and is much better than I expected it to be. I thought this would be almost like a sequel to Taken but what I got was a tense, smartly-written thriller.This film is about a husband, Dr. Martin Harris and a wife, Liz who travels to Germany because of a press conference. After suffering in an accident, Martin wakes up to find out his whole world is turned upside down when he finds out his wife does not recognize him and an impostor has taken his place. Now, he has to face many challenges if he is to get things back to normal.Liam Neeson is making a name for himself as an action star. He was pretty good to watch in this movie. The supporting cast led by January Jones, Diane Kruger, and Frank Langella is really good as well.Overall, this is a tense thriller which is way better than the release date it had would suggest. This movie was slow at times and it reminded me greatly of Harrison Ford's Frantic, but despite some clichés, the cast and some tense moments rose this film above mediocrity. I rate this film 8/10.",8,27,31,25 January 2013
Ghostbusters," Funny and Original!
","Whwn I last saw this instant classic, I was hardly more than a child in kindergarten. I enjoyed the film back then, and I still enjoy the film eleven years later.This film is about three wacko scientists who have nothing to do. So they decided to chase and capture the supernatural for profit. Their business does OK, but a dilemma arises. They have to save NYC from evil ghosts.The acting is the film is just plain great. Bill Murray is one of the funniest guys from the 80's. He adds sarcastic humor to this film. The rest of the crew, I liked.Everything works with this film. The plot and dialogue are fantastic with each other. The special effects are great even to today's standards. I must say how wonderful the music is. I liked the score and of course, the song by Ray Parker Jr.Overall, this is a great film, a tad underrated. This is a great classic. I rate this film 9/10.",9,1,2,13 June 2009
Gran Torino," Powerful Movie!
","This is definitely in the top 3 of 2008 films. This movie is so great, I can hardly describe my feelings in words. Clint Eastwood did such a great job making a film that moves yous and that everyone would like.Clint Eastwood plays Walt. Walt is a racist Korean War veteran. His next door neighbor, a Hmong tries to steal his mint condition Gran Torino. He is caught by Walt and he instantly reforms the kid and protects his family from a threatening gang.The acting is very good. The only actor that everyone knows is the masterful Clint Eastwood. The Hmong actors are unknown but they did a n excellent job.The story keeps you on your toes, waiting what's going to happen next. The music is great. The song during the end credits is great. You even get to hear Clint sing.At 78, Clint still goes strong as a drinking, smoking, mean racist dude. Go Clint! I rate this film 10/10.",10,4,11,21 June 2009
Shrek the Third," My Favorite Shrek!
","Shrek the Third is my favorite one in the series even though I have yet to see the fourth one. This movie received so many negative reviews and I honestly cannot see why. If there was a Shrek movie to receive negative reviews, it should have been the second one.This time in the series Shrek is in line for the throne but he doesn't want to be king. He travels to seek the next heir, a boy named Arthur. When they come back to Far Far Away, they find that Charming is up to no trouble and he has taken control of the whole kingdom.The characters again are a welcome addition to this movie. Of course Donkey remains my favorite. I also liked Puss in Boots. The other characters are likable too.Overall, this is my favorite Shrek. I can't wait to see the fourth one. I rate this film 9/10.",9,4,6,15 November 2010
The Hurt Locker," Is This Best Picture Worthy?
","All in all, this is a good film. But I believe this should not have won 6 Oscars. In fact, I think only this film should have been nominated for only one Oscar and that's best actor. But, Avatar is so much better than this film and that should have won despite it's money-making glory.The plot's really simple. It's about a group of guys in Iraq whose missions are to destroy bombs before they go off.Now, the acting is really good. I believe Jeremy Renner deserved his nomination. I liked the cameos. All three of those actors are really good ones.I wanted more action here. There is more drama than action. But the drama is not bad. Overall, this is a good war flick. I rate this film 8/10.",8,12,18,16 June 2010
The Amazing Spider-Man 2," Spidey Is Back!
","I still have split feelings over the new Spiderman reboots. I loved the original trilogy, but I did like the first reboot even though it was the same origin story all over again. If I wanted a sequel, it would have been Spider-Man 4, but instead we get the Amazing Spider-Man 2. I won't lie when I say that I expected a complete disaster. I actually....liked this film even more so than the first one. It has plenty of strong action and I actually liked the romance between Peter Parker and Gwen Stacy this time around. The biggest fault I found with the movie is the overuse of villains. Sure, the Rhino is a good character, but save him for the next film! Marc Webb's returns Spider-Man/Peter Parker to the big screen as he and Stacy are graduating from high school. Peace in the city isn't to last as Oscorp plans on taking over the city. Peter has to face such villains as Electro and Rhino as well as balance the delicate duties of Spider-Man and Peter Parker.I think Andrew Garfield makes for a very good Spider-Man. He is more cocky than Maguire's take on Spider-Man, but I find his character more likable. Speaking of likable, Emma Stone makes for a fine Gwen Stacy and she has great chemistry with Garfield. Jamie Foxx does well as Electro, although his role bears strong resemblance to his role in the Soloist. Paul Giamatti has a good few scenes as the Rhino and likewise Dane DeHaan as Harry Osborne.Overall, the Amazing Spider-Man 2 is actually an entertaining superhero movie. It's not perfect of course since there are some flaws within the story, but I found the film to be just a tad better than the first reboot film. The action is there, the romance is there, and Spidey being a hero is of course there. The film also has a little bit of an surprising emotional charge. A good film to watch and better than I was led to believe.My Grade: B+",8,1,2,26 March 2015
Back to the Future Part III," Surprisingly Good!
","Usually these kind of movies don't fare well with critics, the audience, and the box office. I feel that this film had success in all these categories. I certainly felt this is a good way to end a classic series.This time, Marty McFly travels back to 1888 to rescue Doc. If Doc is not rescued, he will perish and history may be altered in one way or another.The acting is pretty good. Michael J. Fox and Christopher Lloyd basically did as well as they did in the first two. Mary Steenburgen was a nice addition. It added some romance to the film.Now, the important thing is that this film is not as good as the first two films. Well, the plot/characters/acting/music are, but it did not give me the feel as I would normally feel while watching a classic.Overall, this is a grand finale to a great series. I would pick this movie as the best one. I rate this film 9/10.",9,1,1,13 May 2009
The Twilight Saga: New Moon," Not as Good!
","New Moon is not as good as the first movie in the series. I think it's the worse one but it's still decent. I enjoyed most of the movie even though I am a guy. Once again the dialog is pretty stupid. I was laughing at some of the dialog. Also the ending was terrible. I never seen a worse ending to a movie. But that's all the bad things about the movie.In this movie, it's pretty much a love triangle between Bella, Edward, and Jacob. It gets serious between Bella and Jacob when Edward and his family leaves town for good.The acting is pretty good. I read negative comments about Kristen Stewart and her acting. Well she's supposed to act depressed. And thats exactly how she was in the movie. I liked the Voluturi especially Michael Sheen. I am a big fan of his.Yes, there is some sappy romance here. But there is more action that held my interest. I liked this movie better than I thought. I rate this film 7/10.",7,1,7,20 February 2011
Patton," A Fascinating Look at a Flawed Man!
","From viewing the famous opening sequence of the 1970 war movie, 'Patton,' I knew what kind of epic I was in for. That opening sequence, with Patton addressing soldiers in front of a draped American flag, shows what kind of character General George S. Patton is. A bloodthirsty, vivid man who is overly fond of his colorful language as well as his hatred towards the Germans. This character is fully embodied by George C. Scott, who delivers such a mesmerizing performance. This is the oldest rule in the acting handbook, but I truly believe I was watching Patton barking orders on screen, not George Scott. I really enjoyed this sprawling war epic, which covered the years Patton served in the war. The film, while suggesting sympathy, tells an unflinching account about whom Patton was and why he wasn't well-liked amongst his superiors. Thanks to a wonderful screenplay by Francis Ford Coppola, the character of George Patton was brought to life on the big screen.Franklin J. Schaffner's film celebrates the life of one of America's finest, but most eccentric generals. The film travels from his conquests over General Rommel in Libya to his downfall which led him not leading the troops at Normandy due to his big mouth and an incident where he slapped a solider. But the film shows him getting back at it by defeating Germans left and right as he marches closer and closer to Berlin.George C. Scott had a wonderful career, but this may be his finest performance he has ever done. In a sense, Scott is almost like Patton. They share nearly the same kind of personality. Scott always seemed to have controversial comments. But that being said, Scott blended into the role of Patton very well. He definitely deserved that Oscar win. The other 'big' actor in the film is Karl Malden, who played General Omar Bradley. He really doesn't have much to do, except to play third wheel to Scott's Patton. But in that case, I believe it is okay here. After all, this film is about George Patton.Overall, Patton is an example on how to make an exemplary biography. It's an extremely wonderful movie thanks to a center magnificent performance by George C. Scott. This is also a war movie, but I was surprised at the lack of battle sequences. Now there were a few, but this was more character-focused than I expected. That is not a complaint, as I love these kind of movies. Now for what little battles we have, the sound and effects work were great. I also loved the score by Jerry Goldsmith, and his use of the pipe organ in the main theme honoring the religious overtone of Patton. This is a great movie that respectfully treats one of the most iconic names in American history.My Grade: A",9,1,2,12 October 2015
Fantastic 4: Rise of the Silver Surfer," A Fantastic Follow-up!
","The sequel of Fantastic Four is way better than I expected it to be. With all the negative reviews, I thought that this movie would be a piece of crap. The story starts when Reed and Susan are about to be married. Then, an unexpected visitor from outer space interrupts the proceedings. The four heroes along with the military and the venomous Doom must stop the mysterious Silver Surfer from destroying the planet. The acting in this film is great and possibly better than the first one. Doug Jones/Laurence Fishburne did a great job as the Silver Surfer. Ottman's music is good with a couple of great tunes. Chris Evans as Johnny Storm is hilarious. I hope that there is another sequel to this thrilling, great special-effects film. I rate this film a 10/10.",10,6,10,18 May 2008
Grudge Match," Rocky Versus Jake LaMotta!
","After many years of wishful thinking, we finally get to see the ultimate showdown of Rocky versus Jake LaMotta....to a degree. Obviously, the characters in Grudge Match are not the same characters listed above, but they are played by the same actors, thirty plus years later. The film itself is actually a very good film....if you can take older men with no shirts. But the film is an excellent drama and is a lot funnier that I thought it would be. There were some great, though somewhat cheesy lines of dialog. I like how the film is not just about boxing, but about the characters. In fact, the actual boxing scenes are relegated to only like twenty minutes, if that. Peter Segal's film is about two Pittsburgh boxers: Henry Sharp and Billy McDonnen who are the worst of boxing enemies. Sharp decides to retire early after being defeated by McDonnen. Thirty years later, fate comes a-calling when a promoter named Dante Slate Jr. offers each of them a good deal to bring one last fight to the table: to fight a grudge match.I thought the film had fine acting. Robert De Niro is a very talented actor and it was nice to see him back in the ring, 33 years after Raging Bull. Sylvester Stallone managed to do a good job bringing back his inner Rocky. Kevin Hart added a funny presence as the promoter, Dante Jr. Alan Arkin added lots of humor, admittedly most about old-age, to his elegant performance. Kim Basinger was very good as Sly's former lover and Jon Bernthal as De Niro's long-lost son. Overall, Grudge Match is actually a quite humorous and moving film that managed to stay entertaining. It doesn't reach the scale of Raging Bull and Rocky, but it's not meant to. That does not stop the film from making some excellent inside references to those classics. A very entertaining movie, though I could use an ending that was not so abrupt. I rate this film 9/10.",9,4,5,27 January 2015
The Curious Case of Benjamin Button," Timeless Classic!
","This is a great film. It may be probably one of the best of the year. This movie was certainly not looked over by the Academy liked they did to the Dark Knight. This movie is almost perfect, but it's not perfect.This film has a basic concept. A guy is born old and as his life progresses, he gets younger. This is based on a short story by Fitzgerald.The acting and directing is phenomenal. Brad Pitt can act! It's amazing how they can transform him into an old man. Cate Blanchett also did a very fine job. Taraji Henson did a great job, too.The two things that stand out are the visual effects and makeup. They definitely made this movie much better. The music added some effect as well.My only complaint is that this movie is way too long and there are some scenes that should be cut because they are boring and useless.Overall, this is such a wonderful film! This is maybe Brad Pitt's best movie ever. I rate this film 9/10.",9,0,2,15 June 2009
Transformers," Fun, Fun, and More Fun!
","Transformers is a very fun movie to watch. I had such a blast watching this. It won't win any awards unless it's special effects based because of the type of movie it is. This is just a summer film to sit back, relax, and have a great time for two and a half hours.This is about a how machine-like aliens and humans bond together to save the Earth from destruction.Shia impressed me. I haven't been impressed with Shia before this movie. But this movie made me realize that Shia has the tools to be a great actor. Also Megan Fox is the number one hottie.This is what you call a typical Michael Bay movie. It's full of action, CGI, and a fun time.Overall, this is a great movie. I rate this film 9/10.",9,5,9,9 February 2011
Men in Black II," A Great Sequel!
","This is a good sequel, better than I expected it to be but the first movie is still better than this one. I was disappointed about a few things including the time length. This movie takes place five years after the first movie. Agent J has to bring back Agent K because only K knows about the mysterious 'Light' object.' They have to prevent the evil Serleena from stealing this object. Some of their allies include the famous worms and the singing Frank the pug. The cast did a great job with their parts. I liked Tommy Lee Jones and Will Smith as the Men in Black dudes. Lara Flynn Boyle did a pretty good job as the wicked Seleena. I also have to give heads up to Johnny Knoxville as he proves that he can act. The music by Danny Elfman is great and appropriate for this movie. The movie has some comedy too. It was nice to crack up here or there. I was displeased at the time length. This movie was way too short for a movie in a genre such as Sci-Fi. Overall, this is a great sequel and I recommend this. I rate this movie 9/10.",9,4,9,19 December 2008
Cloudy with a Chance of Meatballs," A Surprising But Great Movie!
","I don't know what really made me see this film. I just saw this film with my best friend out of my instincts. I must have really good instincts because I really enjoyed this movie. This has to be the best animated feature I saw this year(have not seen Up yet). This movie is just plain fun. It's nice to hear that little kids and older adults enjoyed this movie together. That usually does not happen.This film is based off the novel with the same name. The main character is a failure of an inventor. Everyone thinks he's an outcast. One day, he invents a food machine. Due to a problem, the machine goes into the clouds and starts raining food. But too much food can cause problems.This film certainly has a talented voice cast of Anna Faris, Bill Hader, James Caan, Al Roker, and more. They're all really good. Overall, this is a pleasant movie that got ripped by the Oscars. Where's the Best Animated Feature nomination? I rate this film 10/10.",10,1,2,11 February 2010
Lincoln," An Incredible History Lesson!
","For those of you who do not enjoy history or politics, I wouldn't watch this film. But for once, there is a historically accurate and rather entertaining film based on one of the greatest Presidents of the United States, Abraham Lincoln. This film will take you behind the scenes and in the mind of 'Honest Abe' as he tries to pass the Thirteenth Amendment in Congress. This film is beautiful film in many regards. It has blissful cinematography, a subtle but great score by John Williams, great direction by Steven Spielberg, and just top-notch, amazing acting.Spielberg directed a story about Abe which focused mainly in the last few months of his life. As the Civil War drags on, there is a battle between Lincoln's 13th Amendment which will end slavery and Democrats in Congress who are supporting the end of the war and not the bill.The one thing that carries a film like this is the acting and everyone puts on an acting clinic here. Let's start with Daniel-Day Lewis, the greatest actor of our generation. The passion he brings to each project is amazing and because of Daniel, we see what kind of man Abe was. I want to say this is his best role, but every role he's done, they just been so amazing. All I can say is that he deserves his Oscar for this film. Tommy Lee Jones as Thaddeus Stevens is wonderful and another great performance. Sally Field brings emotional depth as Mary Todd Lincoln in her amazing performance. We get good performances from Joseph-Gordon Levitt, David Strathairn, Hal Holbrook, James Spader, and so on. Such a wonderful cast assembled for this film.Overall, Lincoln is a politically-rich film, but we see the man Abe was as he was always telling stories, no matter his stress. He was a man with a sharp tongue and always had a plan. We see the fragile complexion of Mary Todd as she cares for her family. This is a passion project by Spielberg and through his direction of the film, we can tell. For those of you expecting action, don't watch this. It's very political and there are lots of a dialog, some which may seem dry. But, I was hooked on to every single word. This film brings emotion to the film and if this was not a movie, Lewis would be a perfect Lincoln. I rate this film 9/10.",9,4,6,2 May 2014
Rules of Engagement," Tense, Well-Acted Thriller!
","Rules of Engagement, directed by the great William Friedkin, is a great good, tense thriller. This movie happens to have two film genres working for it. The first half of the film is a war film and the second half is a tense courtroom drama which is very well-made despite many clichés we usually see in courtroom films. Also, this film has two very hard-working actors going for it: Tommy Lee Jones and Samuel L. Jackson.This film is about a former Vietnam soldier who is asked to evacuate an American ambassador from Yemen but while he is doing that, all hell breaks loose. This soldier when he gets back home, recruits his friend whose life he saved in Vietnam to be his lawyer, so he can prove his innocence showing that he did not shoot into a crowd of unarmed civilians.Tommy Lee Jones and Samuel L. Jackson are two of the most respected actors in the business today. They do very well in this film and with their abilities, they seemed liked they coasted through this film. They have very good chemistry working together. I also liked Guy Pearce as the prosecutor because he is also a well-respected actor. I wanted to see more of Ben Kingsley and Anne Archer because they were the plot holes of the film. There was one scene involving Jones and Archer where Jones ask her to be a witness, but nothing comes from that. That is the only problem I had with this movie.Overall, this is quite a tense film especially the latter part of it. This movie has many clichés but if they are filmed well, then they usually work. The early war scenes in both Vietnam and Yemen are action-packed. This is a film that relates to government corruption and the military style of today's world. I rate this film 9/10.",9,5,11,6 March 2013
Children of Men," Excellent Sci-Fi!
","Children of Men could be an accurate glimpse of the future of the world if we keep acting like we do. In the movie, it seemed like the only country left alive was Britain and soldiers there acted like the Nazis. That could be a taste of what to come. That is what made this movie so good to watch. It sends across a very powerful message.Clive Owen is Theo whose mission is to escort a pregnant lady out of the country before it's too late. This is the first pregnancy in eighteen years.The acting is pretty good. I am not a big fan of Clive Owen but he's decent here. I really loved Michael Caine as the weed-smoking hippie.Overall, this is great sci-fi thriller that will keep you to the edge of your seat. I rate this film 9/10.",9,1,7,26 September 2010
Million Dollar Baby," Great Drama!
","Million Dollar Baby is a great, moving story. This is a movie that sort of deserved the Best Picture award. Nearly all the actors did a fantastic job especially Clint Eastwood.Clint Eastwood stars as a grumpy boxing trainer. He trained some of the best over his long career. Then he meets a poor girl with ambition of winning boxing fights. But, Frankie is reluctant to train the girl, Maggie. He eventually gives in and things happen that are destined to change lives.As I said before, the acting is superb. Clint Eastwood, Morgan Freeman, and Hilary Swank all gave great performances.The story is a moving one. You do not have to be into sports to see and understand the intense drama. You should expect to have a few tears during this film.Overall, Clint Eastwood did a great job. He had a wonderful career acting and directing films. I rate this film 9/10.",9,5,6,27 March 2009
Donnie Brasco," Great, Underrated Mafia Film!
","I can't believe that I have never heard of Donnie Brasco. This is a great mafia film that I didn't expect much out of. I thought this would be a ripoff of the Godfather but it's not. I think it may be better than the Godfather.This is about an undercover FBI agent who goes by the name Donnie Brasco. He joins the mafia thanks to a father like figure, Lefty. Now with all his work, Donnie's life is about to go in turmoil.The acting here is great. This has to be one of Al Pacino's better movies. This ranks up there with the Godfather series and Scarface. Johnny Depp also has a knack of making great films.Overall, I was pleased at this film. If I never heard of a movie before, I generally don't see it. But since the plot looked appealing, I did. I'm glad I did because it's a great film. I rate this film 9/10.",9,4,5,28 October 2010
The Nightmare Before Christmas," Halloween Plus Christmas Equals......Fun!
","The Nightmare Before Christmas was produced during the heyday of Disney's Renaissance period and it is another example of a Disney classic. Now this isn't as strong as the Lion King or the Little Mermaid, but it's serviceable enough. This concept was created by Tim Burton and throughout the film, we can see his visionary touches. The visuals are very creepy and I also liked the music. The concept is a genius idea as we see what happens when Halloween and Christmas is combined. Henry Selick's film is about the Pumpkin King of Halloween Town named Jack who is not happy with the continuous tradition of Halloween. Jack stumbles into Christmas Town and falls in love with Christmas. Jack decides to get his buddies at Halloween Town to join in the festive spirit....but it may be a big mistake. The film doesn't feature a big voice cast at all, as the movie is mostly song. But composer Danny Elfman sung many of the songs and I thought he did a very good job. In any case, we do have talent from Chris Sarandon to Catherine O'Hara in this movie. Overall, The Nightmare Before Christmas is another strong movie for Disney. It's not perfect by any means, especially when it comes to the writing. The movie seemed to grow stale towards the end, so we must be thankful for the incredibly short running time. But in all, this was a very entertaining film thanks to the vision of Tim Burton. My Grade: B+",8,1,1,17 March 2015
"Good Night, and Good Luck."," Dry History Lesson!
","Good Night,and Good Luck is not a bad movie at all but it is a dry history lesson that's probably just as tolerable as listening to the history professor drone on and on. I can see talent used to make the film but I guess it never clicked with me. I was waiting for something interesting to happen but nothing really happened. I liked the idea on how they used black and white filming because it gives the film an authentic look for the time period it was in.George Clooney's film is about how Edward Murrow and his team do all they can to discredit Senator Joseph McCarthy and his communist claims about people infiltrating the American government.The film has a bunch of solid performances most notably David Strathairn. He really pulled out the stops to play Edward Murrow. He even acted the way the real Murrow did. The supporting cast led by George Clooney, Patricia Clarkson, and Robert Downey Jr did an awesome job. Even McCarthy did a good job since he played himself thanks to archive footage.Overall, this is a bland film despite it being pretty historically accurate. If they added a bit more to the film, it could have been better. This film literally put me to sleep and that never happens to me in movies. This film, despite being decent, is overrated and should have not been nominated for any Oscars. I rate this film 6/10.",6,2,3,28 March 2013
